Knot_index,x,y,sol_analytic,sol_PDDS,err,rerr
3362,0.867742,0.200000,1.337259e+00,1.233420e+00,-1.038389e-01,-7.765058e-02
3363,0.870968,0.200000,1.331797e+00,1.229504e+00,-1.022931e-01,-7.680834e-02
3364,0.874193,0.200000,1.326311e+00,1.225617e+00,-1.006935e-01,-7.592001e-02
3365,0.877419,0.200000,1.320802e+00,1.221764e+00,-9.903793e-02,-7.498318e-02
3366,0.880645,0.200000,1.315270e+00,1.217947e+00,-9.732346e-02,-7.399505e-02
3367,0.883871,0.200000,1.309716e+00,1.214167e+00,-9.554942e-02,-7.295431e-02
3368,0.887097,0.200000,1.304141e+00,1.210425e+00,-9.371591e-02,-7.186026e-02
3369,0.890323,0.200000,1.298545e+00,1.206723e+00,-9.182225e-02,-7.071164e-02
3370,0.893548,0.200000,1.292928e+00,1.203060e+00,-8.986812e-02,-6.950744e-02
3371,0.896774,0.200000,1.287291e+00,1.199436e+00,-8.785469e-02,-6.824773e-02
3372,0.903226,0.200000,1.275961e+00,1.192303e+00,-8.365798e-02,-6.556469e-02
3373,0.906452,0.200000,1.270269e+00,1.188790e+00,-8.147945e-02,-6.414346e-02
3374,0.909677,0.200000,1.264559e+00,1.185309e+00,-7.924995e-02,-6.267003e-02
3375,0.912903,0.200000,1.258832e+00,1.181860e+00,-7.697203e-02,-6.114559e-02
3376,0.916129,0.200000,1.253089e+00,1.178441e+00,-7.464760e-02,-5.957087e-02
3377,0.919355,0.200000,1.247330e+00,1.175054e+00,-7.227648e-02,-5.794496e-02
3378,0.922581,0.200000,1.241556e+00,1.171697e+00,-6.985910e-02,-5.626738e-02
3379,0.925806,0.200000,1.235767e+00,1.168372e+00,-6.739530e-02,-5.453723e-02
3380,0.929032,0.200000,1.229965e+00,1.165079e+00,-6.488641e-02,-5.275468e-02
3381,0.932258,0.200000,1.224149e+00,1.161817e+00,-6.233195e-02,-5.091860e-02
3382,0.935484,0.200000,1.218320e+00,1.158587e+00,-5.973335e-02,-4.902928e-02
3383,0.938710,0.200000,1.212480e+00,1.155386e+00,-5.709355e-02,-4.708824e-02
3384,0.941936,0.200000,1.206627e+00,1.152215e+00,-5.441173e-02,-4.509407e-02
3385,0.945161,0.200000,1.200764e+00,1.149073e+00,-5.169104e-02,-4.304846e-02
3386,0.948387,0.200000,1.194890e+00,1.145959e+00,-4.893095e-02,-4.095017e-02
3387,0.951613,0.200000,1.189007e+00,1.142872e+00,-4.613489e-02,-3.880119e-02
3388,0.954839,0.200000,1.183115e+00,1.139811e+00,-4.330449e-02,-3.660209e-02
3389,0.958064,0.200000,1.177213e+00,1.136773e+00,-4.044027e-02,-3.435255e-02
3390,0.961290,0.200000,1.171305e+00,1.133756e+00,-3.754894e-02,-3.205735e-02
3391,0.964516,0.200000,1.165388e+00,1.130757e+00,-3.463088e-02,-2.971618e-02
3392,0.967742,0.200000,1.159465e+00,1.127773e+00,-3.169160e-02,-2.733296e-02
3393,0.970968,0.200000,1.153536e+00,1.124803e+00,-2.873342e-02,-2.490900e-02
3394,0.974194,0.200000,1.147602e+00,1.121842e+00,-2.575985e-02,-2.244668e-02
3395,0.977419,0.200000,1.141662e+00,1.118890e+00,-2.277206e-02,-1.994641e-02
3396,0.980645,0.200000,1.135718e+00,1.115945e+00,-1.977334e-02,-1.741043e-02
3397,0.983871,0.200000,1.129771e+00,1.113005e+00,-1.676637e-02,-1.484050e-02
3398,0.987097,0.200000,1.123820e+00,1.110068e+00,-1.375162e-02,-1.223649e-02
3399,0.990323,0.200000,1.117867e+00,1.107134e+00,-1.073253e-02,-9.600897e-03
3400,0.993548,0.200000,1.111913e+00,1.104202e+00,-7.711075e-03,-6.934963e-03
3401,0.996774,0.200000,1.105957e+00,1.101270e+00,-4.687046e-03,-4.238000e-03
3402,1.000000,0.200000,1.100000e+00,1.100000e+00,0.000000e+00,0.000000e+00
3403,0.000000,0.300000,1.100000e+00,1.100000e+00,0.000000e+00,0.000000e+00
3404,0.003226,0.300000,1.108199e+00,1.105949e+00,-2.249640e-03,-2.029996e-03
3405,0.006452,0.300000,1.116396e+00,1.111040e+00,-5.355715e-03,-4.797326e-03
3406,0.009677,0.300000,1.124592e+00,1.116132e+00,-8.460462e-03,-7.523139e-03
3407,0.012903,0.300000,1.132786e+00,1.121224e+00,-1.156194e-02,-1.020664e-02
3408,0.016129,0.300000,1.140976e+00,1.126319e+00,-1.465743e-02,-1.284640e-02
3409,0.019355,0.300000,1.149162e+00,1.131416e+00,-1.774597e-02,-1.544253e-02
3410,0.022581,0.300000,1.157343e+00,1.136515e+00,-2.082758e-02,-1.799603e-02
3411,0.025806,0.300000,1.165518e+00,1.141613e+00,-2.390497e-02,-2.051017e-02
3412,0.029032,0.300000,1.173686e+00,1.146707e+00,-2.697918e-02,-2.298671e-02
3413,0.032258,0.300000,1.181847e+00,1.151797e+00,-3.004995e-02,-2.542626e-02
3414,0.035484,0.300000,1.189999e+00,1.156886e+00,-3.311336e-02,-2.782637e-02
3415,0.038710,0.300000,1.198142e+00,1.161974e+00,-3.616833e-02,-3.018702e-02
3416,0.041935,0.300000,1.206275e+00,1.167060e+00,-3.921534e-02,-3.250946e-02
3417,0.045161,0.300000,1.214397e+00,1.172141e+00,-4.225583e-02,-3.479573e-02
3418,0.048387,0.300000,1.222508e+00,1.177216e+00,-4.529241e-02,-3.704877e-02
3419,0.051613,0.300000,1.230605e+00,1.182280e+00,-4.832494e-02,-3.926925e-02
3420,0.054839,0.300000,1.238690e+00,1.187334e+00,-5.135641e-02,-4.146026e-02
3421,0.058065,0.300000,1.246760e+00,1.192376e+00,-5.438359e-02,-4.361993e-02
3422,0.061290,0.300000,1.254815e+00,1.197410e+00,-5.740480e-02,-4.574762e-02
3423,0.064516,0.300000,1.262854e+00,1.202438e+00,-6.041589e-02,-4.784076e-02
3424,0.067742,0.300000,1.270876e+00,1.207466e+00,-6.341044e-02,-4.989506e-02
3425,0.070968,0.300000,1.278881e+00,1.212499e+00,-6.638194e-02,-5.190627e-02
3426,0.074194,0.300000,1.286868e+00,1.217546e+00,-6.932181e-02,-5.386862e-02
3427,0.077419,0.300000,1.294835e+00,1.222614e+00,-7.222130e-02,-5.577645e-02
3428,0.080645,0.300000,1.302782e+00,1.227707e+00,-7.507537e-02,-5.762696e-02
3429,0.083871,0.300000,1.310709e+00,1.232829e+00,-7.787988e-02,-5.941813e-02
3430,0.087097,0.300000,1.318613e+00,1.237985e+00,-8.062820e-02,-6.114622e-02
3431,0.090323,0.300000,1.326496e+00,1.243177e+00,-8.331880e-02,-6.281120e-02
3432,0.093548,0.300000,1.334355e+00,1.248409e+00,-8.594635e-02,-6.441041e-02
3433,0.096774,0.300000,1.342190e+00,1.253681e+00,-8.850920e-02,-6.594387e-02
3434,0.103226,0.300000,1.357784e+00,1.264350e+00,-9.343366e-02,-6.881335e-02
3435,0.106452,0.300000,1.365542e+00,1.269743e+00,-9.579901e-02,-7.015457e-02
3436,0.109677,0.300000,1.373273e+00,1.275168e+00,-9.810549e-02,-7.143918e-02
3437,0.112903,0.300000,1.380976e+00,1.280619e+00,-1.003570e-01,-7.267107e-02
3438,0.116129,0.300000,1.388650e+00,1.286093e+00,-1.025571e-01,-7.385381e-02
3439,0.119355,0.300000,1.396294e+00,1.291584e+00,-1.047101e-01,-7.499142e-02
3440,0.122581,0.300000,1.403908e+00,1.297087e+00,-1.068210e-01,-7.608835e-02
3441,0.125806,0.300000,1.411490e+00,1.302598e+00,-1.088918e-01,-7.714671e-02
3442,0.129032,0.300000,1.419041e+00,1.308114e+00,-1.109269e-01,-7.817030e-02
3443,0.132258,0.300000,1.426558e+00,1.313632e+00,-1.129265e-01,-7.916011e-02
3444,0.135484,0.300000,1.434043e+00,1.319147e+00,-1.148964e-01,-8.012060e-02
3445,0.138710,0.300000,1.441492e+00,1.324656e+00,-1.168363e-01,-8.105235e-02
3446,0.141935,0.300000,1.448907e+00,1.330154e+00,-1.187532e-01,-8.196053e-02
3447,0.145161,0.300000,1.456286e+00,1.335636e+00,-1.206496e-01,-8.284748e-02
3448,0.148387,0.300000,1.463629e+00,1.341098e+00,-1.225315e-01,-8.371756e-02
3449,0.151613,0.300000,1.470934e+00,1.346531e+00,-1.244030e-01,-8.457414e-02
3450,0.154839,0.300000,1.478201e+00,1.351931e+00,-1.262704e-01,-8.542170e-02
3451,0.158064,0.300000,1.485429e+00,1.357290e+00,-1.281394e-01,-8.626426e-02
3452,0.161290,0.300000,1.492618e+00,1.362601e+00,-1.300168e-01,-8.710652e-02
3453,0.164516,0.300000,1.499766e+00,1.367859e+00,-1.319073e-01,-8.795194e-02
3454,0.167742,0.300000,1.506873e+00,1.373055e+00,-1.338180e-01,-8.880512e-02
3455,0.170968,0.300000,1.513938e+00,1.378185e+00,-1.357527e-01,-8.966857e-02
3456,0.174194,0.300000,1.520961e+00,1.383249e+00,-1.377125e-01,-9.054306e-02
3457,0.177419,0.300000,1.527941e+00,1.388243e+00,-1.396976e-01,-9.142866e-02
3458,0.180645,0.300000,1.534877e+00,1.393168e+00,-1.417086e-01,-9.232572e-02
3459,0.183871,0.300000,1.541768e+00,1.398023e+00,-1.437452e-01,-9.323397e-02
3460,0.187097,0.300000,1.548613e+00,1.402806e+00,-1.458068e-01,-9.415315e-02
3461,0.190323,0.300000,1.555413e+00,1.407518e+00,-1.478953e-01,-9.508426e-02
3462,0.193548,0.300000,1.562166e+00,1.412156e+00,-1.500097e-01,-9.602676e-02
3463,0.196774,0.300000,1.568871e+00,1.416721e+00,-1.521500e-01,-9.698058e-02
3464,0.203226,0.300000,1.582137e+00,1.425627e+00,-1.565103e-01,-9.892334e-02
3465,0.206452,0.300000,1.588695e+00,1.429969e+00,-1.587265e-01,-9.990998e-02
3466,0.209677,0.300000,1.595204e+00,1.434238e+00,-1.609657e-01,-1.009060e-01
3467,0.212903,0.300000,1.601662e+00,1.438439e+00,-1.632225e-01,-1.019082e-01
3468,0.216129,0.300000,1.608068e+00,1.442576e+00,-1.654922e-01,-1.029137e-01
3469,0.219355,0.300000,1.614422e+00,1.446649e+00,-1.677732e-01,-1.039215e-01
3470,0.222581,0.300000,1.620724e+00,1.450659e+00,-1.700645e-01,-1.049312e-01
3471,0.225806,0.300000,1.626971e+00,1.454609e+00,-1.723615e-01,-1.059401e-01
3472,0.229032,0.300000,1.633165e+00,1.458501e+00,-1.746639e-01,-1.069481e-01
3473,0.232258,0.300000,1.639304e+00,1.462337e+00,-1.769666e-01,-1.079523e-01
3474,0.235484,0.300000,1.645388e+00,1.466121e+00,-1.792670e-01,-1.089512e-01
3475,0.238710,0.300000,1.651415e+00,1.469855e+00,-1.815596e-01,-1.099418e-01
3476,0.241935,0.300000,1.657386e+00,1.473543e+00,-1.838434e-01,-1.109237e-01
3477,0.245161,0.300000,1.663300e+00,1.477186e+00,-1.861144e-01,-1.118947e-01
3478,0.248387,0.300000,1.669155e+00,1.480786e+00,-1.883692e-01,-1.128530e-01
3479,0.251613,0.300000,1.674953e+00,1.484344e+00,-1.906089e-01,-1.137995e-01
3480,0.254839,0.300000,1.680691e+00,1.487862e+00,-1.928285e-01,-1.147317e-01
3481,0.258064,0.300000,1.686370e+00,1.491343e+00,-1.950269e-01,-1.156490e-01
3482,0.261290,0.300000,1.691988e+00,1.494787e+00,-1.972011e-01,-1.165500e-01
3483,0.264516,0.300000,1.697546e+00,1.498193e+00,-1.993531e-01,-1.174360e-01
3484,0.267742,0.300000,1.703042e+00,1.501560e+00,-2.014817e-01,-1.183069e-01
3485,0.270968,0.300000,1.708476e+00,1.504891e+00,-2.035850e-01,-1.191617e-01
3486,0.274193,0.300000,1.713848e+00,1.508190e+00,-2.056578e-01,-1.199977e-01
3487,0.277419,0.300000,1.719157e+00,1.511463e+00,-2.076943e-01,-1.208117e-01
3488,0.280645,0.300000,1.724402e+00,1.514713e+00,-2.096887e-01,-1.216008e-01
3489,0.283871,0.300000,1.729583e+00,1.517948e+00,-2.116354e-01,-1.223621e-01
3490,0.287097,0.300000,1.734700e+00,1.521170e+00,-2.135304e-01,-1.230936e-01
3491,0.290323,0.300000,1.739751e+00,1.524382e+00,-2.153692e-01,-1.237931e-01
3492,0.293548,0.300000,1.744737e+00,1.527586e+00,-2.171505e-01,-1.244603e-01
3493,0.296774,0.300000,1.749656e+00,1.530785e+00,-2.188712e-01,-1.250939e-01
3494,0.303226,0.300000,1.759294e+00,1.537159e+00,-2.221348e-01,-1.262636e-01
3495,0.306452,0.300000,1.764012e+00,1.540328e+00,-2.236835e-01,-1.268039e-01
3496,0.309677,0.300000,1.768661e+00,1.543479e+00,-2.251823e-01,-1.273180e-01
3497,0.312903,0.300000,1.773242e+00,1.546603e+00,-2.266388e-01,-1.278104e-01
3498,0.316129,0.300000,1.777754e+00,1.549694e+00,-2.280597e-01,-1.282853e-01
3499,0.319355,0.300000,1.782196e+00,1.552741e+00,-2.294554e-01,-1.287487e-01
3500,0.322581,0.300000,1.786568e+00,1.555730e+00,-2.308383e-01,-1.292077e-01
3501,0.325806,0.300000,1.790869e+00,1.558649e+00,-2.322202e-01,-1.296690e-01
3502,0.329032,0.300000,1.795100e+00,1.561489e+00,-2.336111e-01,-1.301382e-01
3503,0.332258,0.300000,1.799259e+00,1.564245e+00,-2.350142e-01,-1.306172e-01
3504,0.335484,0.300000,1.803346e+00,1.566914e+00,-2.364318e-01,-1.311073e-01
3505,0.338710,0.300000,1.807361e+00,1.569496e+00,-2.378650e-01,-1.316090e-01
3506,0.341936,0.300000,1.811304e+00,1.571987e+00,-2.393171e-01,-1.321242e-01
3507,0.345161,0.300000,1.815173e+00,1.574385e+00,-2.407885e-01,-1.326532e-01
3508,0.348387,0.300000,1.818969e+00,1.576689e+00,-2.422797e-01,-1.331961e-01
3509,0.351613,0.300000,1.822691e+00,1.578902e+00,-2.437893e-01,-1.337524e-01
3510,0.354839,0.300000,1.826339e+00,1.581024e+00,-2.453149e-01,-1.343206e-01
3511,0.358065,0.300000,1.829912e+00,1.583059e+00,-2.468528e-01,-1.348987e-01
3512,0.361290,0.300000,1.833411e+00,1.585010e+00,-2.484008e-01,-1.354856e-01
3513,0.364516,0.300000,1.836834e+00,1.586885e+00,-2.499488e-01,-1.360759e-01
3514,0.367742,0.300000,1.840181e+00,1.588698e+00,-2.514832e-01,-1.366622e-01
3515,0.370968,0.300000,1.843452e+00,1.590461e+00,-2.529909e-01,-1.372376e-01
3516,0.374194,0.300000,1.846647e+00,1.592191e+00,-2.544564e-01,-1.377938e-01
3517,0.377419,0.300000,1.849766e+00,1.593904e+00,-2.558625e-01,-1.383215e-01
3518,0.380645,0.300000,1.852807e+00,1.595614e+00,-2.571929e-01,-1.388126e-01
3519,0.383871,0.300000,1.855771e+00,1.597322e+00,-2.584485e-01,-1.392675e-01
3520,0.387097,0.300000,1.858657e+00,1.599025e+00,-2.596323e-01,-1.396881e-01
3521,0.390323,0.300000,1.861466e+00,1.600714e+00,-2.607522e-01,-1.400789e-01
3522,0.393548,0.300000,1.864196e+00,1.602381e+00,-2.618147e-01,-1.404438e-01
3523,0.396774,0.300000,1.866848e+00,1.604019e+00,-2.628288e-01,-1.407875e-01
3524,0.403226,0.300000,1.871915e+00,1.607193e+00,-2.647217e-01,-1.414176e-01
3525,0.406452,0.300000,1.874330e+00,1.608732e+00,-2.655977e-01,-1.417027e-01
3526,0.409677,0.300000,1.876665e+00,1.610244e+00,-2.664213e-01,-1.419653e-01
3527,0.412903,0.300000,1.878920e+00,1.611732e+00,-2.671880e-01,-1.422029e-01
3528,0.416129,0.300000,1.881096e+00,1.613204e+00,-2.678922e-01,-1.424128e-01
3529,0.419355,0.300000,1.883191e+00,1.614666e+00,-2.685253e-01,-1.425906e-01
3530,0.422581,0.300000,1.885206e+00,1.616126e+00,-2.690801e-01,-1.427324e-01
3531,0.425806,0.300000,1.887140e+00,1.617593e+00,-2.695468e-01,-1.428335e-01
3532,0.429032,0.300000,1.888993e+00,1.619074e+00,-2.699185e-01,-1.428902e-01
3533,0.432258,0.300000,1.890765e+00,1.620564e+00,-2.702010e-01,-1.429057e-01
3534,0.435484,0.300000,1.892456e+00,1.622054e+00,-2.704016e-01,-1.428840e-01
3535,0.438710,0.300000,1.894066e+00,1.623539e+00,-2.705274e-01,-1.428289e-01
3536,0.441935,0.300000,1.895594e+00,1.625011e+00,-2.705832e-01,-1.427432e-01
3537,0.445161,0.300000,1.897041e+00,1.626467e+00,-2.705740e-01,-1.426295e-01
3538,0.448387,0.300000,1.898405e+00,1.627904e+00,-2.705009e-01,-1.424885e-01
3539,0.451613,0.300000,1.899688e+00,1.629320e+00,-2.703677e-01,-1.423221e-01
3540,0.454839,0.300000,1.900888e+00,1.630716e+00,-2.701719e-01,-1.421293e-01
3541,0.458064,0.300000,1.902006e+00,1.632090e+00,-2.699163e-01,-1.419114e-01
3542,0.461290,0.300000,1.903042e+00,1.633438e+00,-2.696036e-01,-1.416698e-01
3543,0.464516,0.300000,1.903995e+00,1.634758e+00,-2.692368e-01,-1.414062e-01
3544,0.467742,0.300000,1.904866e+00,1.636044e+00,-2.688220e-01,-1.411239e-01
3545,0.470968,0.300000,1.905654e+00,1.637291e+00,-2.683631e-01,-1.408247e-01
3546,0.474193,0.300000,1.906360e+00,1.638496e+00,-2.678637e-01,-1.405106e-01
3547,0.477419,0.300000,1.906982e+00,1.639657e+00,-2.673252e-01,-1.401823e-01
3548,0.480645,0.300000,1.907522e+00,1.640770e+00,-2.667515e-01,-1.398419e-01
3549,0.483871,0.300000,1.907979e+00,1.641836e+00,-2.661433e-01,-1.394896e-01
3550,0.487097,0.300000,1.908352e+00,1.642850e+00,-2.655017e-01,-1.391262e-01
3551,0.490323,0.300000,1.908643e+00,1.643812e+00,-2.648309e-01,-1.387535e-01
3552,0.493548,0.300000,1.908851e+00,1.644719e+00,-2.641322e-01,-1.383724e-01
3553,0.496774,0.300000,1.908975e+00,1.645568e+00,-2.634068e-01,-1.379834e-01
3554,0.503226,0.300000,1.908975e+00,1.647086e+00,-2.618892e-01,-1.371884e-01
3555,0.506452,0.300000,1.908851e+00,1.647748e+00,-2.611027e-01,-1.367853e-01
3556,0.509677,0.300000,1.908643e+00,1.648342e+00,-2.603014e-01,-1.363804e-01
3557,0.512903,0.300000,1.908352e+00,1.648861e+00,-2.594908e-01,-1.359764e-01
3558,0.516129,0.300000,1.907979e+00,1.649303e+00,-2.586764e-01,-1.355761e-01
3559,0.519355,0.300000,1.907522e+00,1.649661e+00,-2.578609e-01,-1.351811e-01
3560,0.522581,0.300000,1.906982e+00,1.649931e+00,-2.570512e-01,-1.347948e-01
3561,0.525806,0.300000,1.906360e+00,1.650105e+00,-2.562548e-01,-1.344210e-01
3562,0.529032,0.300000,1.905654e+00,1.650181e+00,-2.554735e-01,-1.340608e-01
3563,0.532258,0.300000,1.904866e+00,1.650157e+00,-2.547093e-01,-1.337151e-01
3564,0.535484,0.300000,1.903995e+00,1.650034e+00,-2.539613e-01,-1.333834e-01
3565,0.538710,0.300000,1.903042e+00,1.649811e+00,-2.532311e-01,-1.330665e-01
3566,0.541936,0.300000,1.902006e+00,1.649487e+00,-2.525192e-01,-1.327647e-01
3567,0.545161,0.300000,1.900888e+00,1.649062e+00,-2.518264e-01,-1.324783e-01
3568,0.548387,0.300000,1.899688e+00,1.648536e+00,-2.511521e-01,-1.322070e-01
3569,0.551613,0.300000,1.898405e+00,1.647912e+00,-2.504931e-01,-1.319493e-01
3570,0.554839,0.300000,1.897041e+00,1.647192e+00,-2.498493e-01,-1.317047e-01
3571,0.558064,0.300000,1.895594e+00,1.646379e+00,-2.492151e-01,-1.314707e-01
3572,0.561290,0.300000,1.894066e+00,1.645478e+00,-2.485880e-01,-1.312457e-01
3573,0.564516,0.300000,1.892456e+00,1.644494e+00,-2.479619e-01,-1.310265e-01
3574,0.567742,0.300000,1.890765e+00,1.643432e+00,-2.473327e-01,-1.308109e-01
3575,0.570968,0.300000,1.888993e+00,1.642296e+00,-2.466971e-01,-1.305972e-01
3576,0.574194,0.300000,1.887140e+00,1.641085e+00,-2.460549e-01,-1.303851e-01
3577,0.577419,0.300000,1.885206e+00,1.639799e+00,-2.454067e-01,-1.301750e-01
3578,0.580645,0.300000,1.883191e+00,1.638437e+00,-2.447542e-01,-1.299678e-01
3579,0.583871,0.300000,1.881096e+00,1.636997e+00,-2.440989e-01,-1.297642e-01
3580,0.587097,0.300000,1.878920e+00,1.635480e+00,-2.434396e-01,-1.295636e-01
3581,0.590323,0.300000,1.876665e+00,1.633888e+00,-2.427768e-01,-1.293661e-01
3582,0.593548,0.300000,1.874330e+00,1.632221e+00,-2.421087e-01,-1.291708e-01
3583,0.596774,0.300000,1.871915e+00,1.630480e+00,-2.414345e-01,-1.289773e-01
3584,0.603226,0.300000,1.866848e+00,1.626778e+00,-2.400699e-01,-1.285964e-01
3585,0.606452,0.300000,1.864196e+00,1.624816e+00,-2.393804e-01,-1.284094e-01
3586,0.609677,0.300000,1.861466e+00,1.622778e+00,-2.386885e-01,-1.282261e-01
3587,0.612903,0.300000,1.858657e+00,1.620663e+00,-2.379945e-01,-1.280465e-01
3588,0.616129,0.300000,1.855771e+00,1.618469e+00,-2.373017e-01,-1.278723e-01
3589,0.619355,0.300000,1.852807e+00,1.616197e+00,-2.366095e-01,-1.277033e-01
3590,0.622581,0.300000,1.849766e+00,1.613847e+00,-2.359193e-01,-1.275401e-01
3591,0.625807,0.300000,1.846647e+00,1.611417e+00,-2.352299e-01,-1.273822e-01
3592,0.629032,0.300000,1.843452e+00,1.608909e+00,-2.345427e-01,-1.272302e-01
3593,0.632258,0.300000,1.840181e+00,1.606325e+00,-2.338555e-01,-1.270829e-01
3594,0.635484,0.300000,1.836834e+00,1.603667e+00,-2.331666e-01,-1.269394e-01
3595,0.638710,0.300000,1.833411e+00,1.600936e+00,-2.324748e-01,-1.267990e-01
3596,0.641935,0.300000,1.829912e+00,1.598133e+00,-2.317790e-01,-1.266613e-01
3597,0.645161,0.300000,1.826339e+00,1.595261e+00,-2.310782e-01,-1.265254e-01
3598,0.648387,0.300000,1.822691e+00,1.592323e+00,-2.303685e-01,-1.263892e-01
3599,0.651613,0.300000,1.818969e+00,1.589321e+00,-2.296481e-01,-1.262518e-01
3600,0.654839,0.300000,1.815173e+00,1.586258e+00,-2.289149e-01,-1.261119e-01
3601,0.658065,0.300000,1.811304e+00,1.583137e+00,-2.281668e-01,-1.259682e-01
3602,0.661290,0.300000,1.807361e+00,1.579962e+00,-2.273986e-01,-1.258180e-01
3603,0.664516,0.300000,1.803346e+00,1.576737e+00,-2.266092e-01,-1.256604e-01
3604,0.667742,0.300000,1.799259e+00,1.573463e+00,-2.257957e-01,-1.254937e-01
3605,0.670968,0.300000,1.795100e+00,1.570143e+00,-2.249569e-01,-1.253172e-01
3606,0.674194,0.300000,1.790869e+00,1.566775e+00,-2.240940e-01,-1.251314e-01
3607,0.677419,0.300000,1.786568e+00,1.563357e+00,-2.232108e-01,-1.249383e-01
3608,0.680645,0.300000,1.782196e+00,1.559887e+00,-2.223088e-01,-1.247387e-01
3609,0.683871,0.300000,1.777754e+00,1.556364e+00,-2.213904e-01,-1.245338e-01
3610,0.687097,0.300000,1.773242e+00,1.552786e+00,-2.204556e-01,-1.243235e-01
3611,0.690323,0.300000,1.768661e+00,1.549157e+00,-2.195040e-01,-1.241074e-01
3612,0.693548,0.300000,1.764012e+00,1.545477e+00,-2.185346e-01,-1.238850e-01
3613,0.696774,0.300000,1.759294e+00,1.541749e+00,-2.175451e-01,-1.236548e-01
3614,0.703226,0.300000,1.749656e+00,1.534151e+00,-2.155053e-01,-1.231701e-01
3615,0.706452,0.300000,1.744737e+00,1.530280e+00,-2.144570e-01,-1.229165e-01
3616,0.709677,0.300000,1.739751e+00,1.526358e+00,-2.133933e-01,-1.226574e-01
3617,0.712903,0.300000,1.734700e+00,1.522380e+00,-2.123203e-01,-1.223960e-01
3618,0.716129,0.300000,1.729583e+00,1.518343e+00,-2.112396e-01,-1.221333e-01
3619,0.719355,0.300000,1.724402e+00,1.514247e+00,-2.101550e-01,-1.218712e-01
3620,0.722581,0.300000,1.719157e+00,1.510090e+00,-2.090670e-01,-1.216102e-01
3621,0.725807,0.300000,1.713848e+00,1.505872e+00,-2.079757e-01,-1.213501e-01
3622,0.729032,0.300000,1.708476e+00,1.501595e+00,-2.068813e-01,-1.210911e-01
3623,0.732258,0.300000,1.703042e+00,1.497257e+00,-2.057848e-01,-1.208337e-01
3624,0.735484,0.300000,1.697546e+00,1.492859e+00,-2.046869e-01,-1.205781e-01
3625,0.738710,0.300000,1.691988e+00,1.488402e+00,-2.035864e-01,-1.203238e-01
3626,0.741935,0.300000,1.686370e+00,1.483887e+00,-2.024830e-01,-1.200703e-01
3627,0.745161,0.300000,1.680691e+00,1.479317e+00,-2.013738e-01,-1.198161e-01
3628,0.748387,0.300000,1.674953e+00,1.474692e+00,-2.002610e-01,-1.195622e-01
3629,0.751613,0.300000,1.669155e+00,1.470010e+00,-1.991448e-01,-1.193088e-01
3630,0.754839,0.300000,1.663300e+00,1.465269e+00,-1.980308e-01,-1.190590e-01
3631,0.758065,0.300000,1.657386e+00,1.460467e+00,-1.969195e-01,-1.188133e-01
3632,0.761290,0.300000,1.651415e+00,1.455600e+00,-1.958151e-01,-1.185741e-01
3633,0.764516,0.300000,1.645388e+00,1.450667e+00,-1.947207e-01,-1.183433e-01
3634,0.767742,0.300000,1.639304e+00,1.445666e+00,-1.936379e-01,-1.181220e-01
3635,0.770968,0.300000,1.633165e+00,1.440594e+00,-1.925706e-01,-1.179125e-01
3636,0.774193,0.300000,1.626971e+00,1.435452e+00,-1.915192e-01,-1.177152e-01
3637,0.777419,0.300000,1.620724e+00,1.430237e+00,-1.904867e-01,-1.175318e-01
3638,0.780645,0.300000,1.614422e+00,1.424951e+00,-1.894709e-01,-1.173614e-01
3639,0.783871,0.300000,1.608068e+00,1.419594e+00,-1.884741e-01,-1.172053e-01
3640,0.787097,0.300000,1.601662e+00,1.414167e+00,-1.874952e-01,-1.170629e-01
3641,0.790323,0.300000,1.595204e+00,1.408670e+00,-1.865339e-01,-1.169342e-01
3642,0.793548,0.300000,1.588695e+00,1.403103e+00,-1.855921e-01,-1.168205e-01
3643,0.796774,0.300000,1.582137e+00,1.397463e+00,-1.846740e-01,-1.167244e-01
3644,0.803226,0.300000,1.568871e+00,1.385956e+00,-1.829149e-01,-1.165901e-01
3645,0.806452,0.300000,1.562166e+00,1.380086e+00,-1.820796e-01,-1.165558e-01
3646,0.809677,0.300000,1.555413e+00,1.374138e+00,-1.812752e-01,-1.165447e-01
3647,0.812903,0.300000,1.548613e+00,1.368109e+00,-1.805037e-01,-1.165583e-01
3648,0.816129,0.300000,1.541768e+00,1.362001e+00,-1.797666e-01,-1.165977e-01
3649,0.819355,0.300000,1.534877e+00,1.355816e+00,-1.790612e-01,-1.166616e-01
