Gvar_i,Gvar_j,Gvar_ij
24,115,2.494050e-03
25,115,1.914847e-03
26,115,1.384022e-03
27,115,7.115862e-04
28,115,1.055684e-03
29,115,5.645525e-04
30,115,3.398834e-04
32,115,4.324856e-04
33,115,6.105389e-04
34,115,7.437565e-04
35,115,1.431805e-03
36,115,1.365955e-03
37,115,1.742377e-03
38,115,1.870059e-03
39,115,1.964748e-03
40,115,2.128943e-03
41,115,2.056350e-03
42,115,2.188400e-03
43,115,2.723884e-03
44,115,2.184453e-03
45,115,2.402457e-03
46,115,2.078639e-03
47,115,1.894907e-03
48,115,2.072257e-03
49,115,1.916887e-03
50,115,1.794734e-03
51,115,2.342593e-03
52,115,1.954933e-03
53,115,1.601298e-03
54,115,1.562311e-03
55,115,1.338228e-03
56,115,1.450492e-03
57,115,6.233768e-04
58,115,6.864594e-04
59,115,6.381886e-04
60,115,2.525413e-04
61,115,3.290065e-04
1,116,1.949801e-04
2,116,3.693512e-04
3,116,5.981016e-04
4,116,7.062755e-04
5,116,8.299208e-04
6,116,6.177096e-04
7,116,9.770784e-04
8,116,1.185208e-03
9,116,1.575035e-03
10,116,1.605993e-03
11,116,1.640417e-03
12,116,1.915433e-03
13,116,1.471577e-03
14,116,1.968660e-03
15,116,1.729435e-03
16,116,2.179173e-03
17,116,1.684571e-03
18,116,1.730888e-03
19,116,2.360130e-03
20,116,1.520655e-03
21,116,1.889251e-03
22,116,1.797245e-03
23,116,1.604827e-03
24,116,1.285754e-03
25,116,1.270153e-03
26,116,1.498448e-03
27,116,7.988068e-04
28,116,6.761771e-04
29,116,5.478354e-04
30,116,2.314975e-04
32,116,1.719275e-04
33,116,3.675746e-04
34,116,7.733854e-04
35,116,1.171725e-03
36,116,1.132997e-03
37,116,1.390511e-03
38,116,1.586847e-03
39,116,2.058014e-03
40,116,1.831955e-03
41,116,1.955200e-03
42,116,1.763075e-03
43,116,2.268548e-03
44,116,1.869521e-03
45,116,1.989488e-03
46,116,1.997307e-03
47,116,1.853936e-03
48,116,1.928741e-03
49,116,1.751094e-03
50,116,1.701656e-03
51,116,1.997163e-03
52,116,1.461043e-03
53,116,1.039149e-03
54,116,1.128666e-03
55,116,1.210787e-03
56,116,6.872643e-04
57,116,8.174169e-04
58,116,6.310293e-04
59,116,3.799262e-04
60,116,2.979789e-04
61,116,3.608135e-04
1,117,5.718406e-05
2,117,1.112613e-04
3,117,4.874729e-04
4,117,3.586158e-04
5,117,6.761871e-04
6,117,7.777565e-04
7,117,7.333383e-04
8,117,1.072787e-03
9,117,1.270268e-03
10,117,1.275836e-03
11,117,1.079293e-03
12,117,1.502824e-03
13,117,1.553086e-03
14,117,1.868188e-03
15,117,1.614367e-03
16,117,1.608141e-03
17,117,1.518453e-03
18,117,1.983626e-03
19,117,1.764971e-03
20,117,1.188495e-03
21,117,1.373629e-03
22,117,1.577321e-03
23,117,2.133491e-03
24,117,1.314216e-03
25,117,1.173762e-03
26,117,1.222620e-03
27,117,7.275246e-04
28,117,5.666239e-04
29,117,4.136142e-04
30,117,1.146747e-04
32,117,1.750972e-04
33,117,4.477759e-04
34,117,7.516935e-04
35,117,8.265805e-04
36,117,1.091853e-03
37,117,8.738804e-04
38,117,1.366112e-03
39,117,1.606784e-03
40,117,9.025880e-04
41,117,1.109928e-03
42,117,1.697376e-03
43,117,1.625953e-03
44,117,2.016029e-03
45,117,1.757883e-03
46,117,2.060406e-03
47,117,1.413863e-03
48,117,1.979727e-03
49,117,1.445528e-03
50,117,1.496433e-03
51,117,1.564040e-03
52,117,1.078112e-03
53,117,1.320703e-03
54,117,1.393150e-03
55,117,1.197625e-03
56,117,5.445157e-04
57,117,9.279405e-04
58,117,5.742714e-04
59,117,2.233650e-04
60,117,2.591498e-04
61,117,1.522499e-04
1,118,8.205752e-05
2,118,6.202971e-05
3,118,5.214697e-04
4,118,4.916101e-04
5,118,7.254619e-04
6,118,5.933604e-04
7,118,9.203987e-04
8,118,1.018276e-03
9,118,8.944740e-04
10,118,1.047375e-03
11,118,1.297917e-03
12,118,1.126040e-03
13,118,1.264480e-03
14,118,1.554009e-03
15,118,1.386940e-03
16,118,1.247302e-03
17,118,1.364123e-03
18,118,1.504984e-03
19,118,1.141658e-03
20,118,1.119905e-03
21,118,1.324877e-03
22,118,9.624334e-04
23,118,1.601624e-03
24,118,9.082215e-04
25,118,8.567460e-04
26,118,6.809110e-04
27,118,7.860671e-04
28,118,5.548271e-04
29,118,3.373003e-04
30,118,2.459094e-04
32,118,1.543309e-04
33,118,4.660290e-04
34,118,5.496198e-04
35,118,6.535308e-04
36,118,8.827119e-04
37,118,7.926647e-04
38,118,1.166237e-03
39,118,1.082647e-03
40,118,1.210821e-03
41,118,9.354372e-04
42,118,1.297873e-03
43,118,1.413769e-03
44,118,1.453327e-03
45,118,1.672215e-03
46,118,1.531228e-03
47,118,1.726361e-03
48,118,1.297449e-03
49,118,1.127301e-03
50,118,1.134515e-03
51,118,1.019696e-03
52,118,1.176988e-03
53,118,9.944522e-04
54,118,8.799690e-04
55,118,1.113754e-03
56,118,6.268313e-04
57,118,4.793620e-04
58,118,3.597529e-04
59,118,4.379295e-04
60,118,3.549985e-04
61,118,1.454535e-04
1,119,1.058041e-04
2,119,1.471259e-04
3,119,1.570510e-04
4,119,5.430075e-04
5,119,4.245070e-04
6,119,6.998521e-04
7,119,6.408901e-04
8,119,8.310535e-04
9,119,7.034293e-04
10,119,9.393125e-04
11,119,7.565042e-04
12,119,8.110768e-04
13,119,1.349059e-03
14,119,1.023798e-03
15,119,8.563269e-04
16,119,1.006575e-03
17,119,9.936235e-04
18,119,1.055091e-03
19,119,1.200389e-03
20,119,1.059436e-03
21,119,8.822279e-04
22,119,1.191343e-03
23,119,1.230403e-03
24,119,1.266608e-03
25,119,8.513258e-04
26,119,4.779974e-04
27,119,3.403958e-04
28,119,4.022902e-04
29,119,2.300854e-04
30,119,8.438734e-05
32,119,1.760147e-04
33,119,3.271961e-04
34,119,6.517554e-04
35,119,5.185146e-04
36,119,6.324446e-04
37,119,5.749162e-04
38,119,7.858881e-04
39,119,1.065103e-03
40,119,1.018524e-03
41,119,1.223664e-03
42,119,1.166131e-03
43,119,1.688213e-03
44,119,1.109342e-03
45,119,1.350327e-03
46,119,9.854970e-04
47,119,1.075272e-03
48,119,1.211387e-03
49,119,1.321200e-03
50,119,8.673363e-04
51,119,9.139960e-04
52,119,1.103638e-03
53,119,7.835924e-04
54,119,5.950545e-04
55,119,8.837765e-04
56,119,5.621358e-04
57,119,4.650666e-04
58,119,4.198994e-04
59,119,2.418419e-04
60,119,9.338680e-05
61,119,4.617632e-05
1,120,1.422114e-05
2,120,4.296036e-05
3,120,3.518514e-04
4,120,4.357638e-04
5,120,2.198487e-04
6,120,5.724495e-04
7,120,6.015607e-04
8,120,4.025561e-04
9,120,6.780774e-04
10,120,6.257964e-04
11,120,7.225196e-04
12,120,8.561313e-04
13,120,1.008585e-03
14,120,8.563463e-04
15,120,7.503285e-04
16,120,6.661486e-04
17,120,9.161779e-04
18,120,1.043282e-03
19,120,9.918152e-04
20,120,9.481896e-04
21,120,1.444228e-03
22,120,5.038889e-04
23,120,7.174130e-04
24,120,8.996203e-04
25,120,4.809694e-04
26,120,5.531694e-04
27,120,4.427222e-04
28,120,4.833641e-04
29,120,3.275117e-04
30,120,7.632392e-05
32,120,2.739169e-04
33,120,3.209893e-04
34,120,1.840458e-04
35,120,3.996563e-04
36,120,5.397442e-04
37,120,6.497832e-04
38,120,5.412467e-04
39,120,8.101560e-04
40,120,6.229054e-04
41,120,6.771175e-04
42,120,1.122333e-03
43,120,1.286744e-03
44,120,6.053320e-04
45,120,8.597126e-04
46,120,9.257924e-04
47,120,1.056187e-03
48,120,7.081467e-04
49,120,6.072325e-04
50,120,7.533573e-04
51,120,4.613082e-04
52,120,7.348536e-04
53,120,8.418671e-04
54,120,5.006905e-04
55,120,9.044231e-04
56,120,4.804364e-04
57,120,2.129357e-04
58,120,2.985014e-04
59,120,2.409335e-04
60,120,1.885696e-04
61,120,9.427390e-07
1,121,5.585791e-05
2,121,1.947723e-04
3,121,2.058957e-04
4,121,1.999116e-04
5,121,1.206947e-04
6,121,3.926650e-04
7,121,5.836912e-04
8,121,4.812130e-04
9,121,3.694144e-04
10,121,6.652768e-04
11,121,4.110880e-04
12,121,5.857526e-04
13,121,9.752294e-04
14,121,5.908990e-04
15,121,7.678802e-04
16,121,8.679979e-04
17,121,5.938117e-04
18,121,6.464900e-04
19,121,7.602921e-04
20,121,7.099139e-04
21,121,8.161141e-04
22,121,7.361918e-04
23,121,7.039932e-04
24,121,6.513761e-04
25,121,3.923051e-04
26,121,2.203774e-04
27,121,2.914410e-04
28,121,2.451935e-04
29,121,1.199496e-04
30,121,1.506988e-04
32,121,4.110573e-05
33,121,8.305892e-05
34,121,2.845999e-04
35,121,2.200632e-04
36,121,5.485170e-04
37,121,4.164919e-04
38,121,7.863218e-04
39,121,4.268042e-04
40,121,5.981539e-04
41,121,6.657179e-04
42,121,6.418220e-04
43,121,7.670054e-04
44,121,7.949275e-04
45,121,5.033853e-04
46,121,7.915356e-04
47,121,8.936601e-04
48,121,5.061310e-04
49,121,6.951150e-04
50,121,4.589913e-04
51,121,4.017885e-04
52,121,6.872430e-04
53,121,5.262166e-04
54,121,3.409336e-04
55,121,1.877049e-04
56,121,3.516922e-04
57,121,5.297191e-04
58,121,2.901307e-04
59,121,2.563623e-04
60,121,2.973411e-06
61,121,9.668391e-06
1,122,1.451397e-04
2,122,9.841636e-05
3,122,7.565091e-05
4,122,1.356689e-04
5,122,1.493943e-04
6,122,2.699216e-04
7,122,2.656357e-04
8,122,2.877678e-04
9,122,4.182294e-04
10,122,5.349506e-04
11,122,4.387650e-04
12,122,3.473171e-04
13,122,5.847594e-04
14,122,6.616426e-04
15,122,1.818760e-04
16,122,4.817521e-04
17,122,3.425816e-04
18,122,3.360865e-04
19,122,4.465605e-04
20,122,4.819341e-04
21,122,5.531319e-04
22,122,4.219357e-04
23,122,3.481813e-04
24,122,2.044720e-04
25,122,2.342116e-04
26,122,1.266490e-04
27,122,1.694802e-04
28,122,2.264428e-04
29,122,2.093618e-04
30,122,3.369594e-05
32,122,8.485194e-05
33,122,7.604707e-06
34,122,1.114482e-04
35,122,1.092034e-04
36,122,2.280832e-04
37,122,2.512309e-04
38,122,3.118967e-04
39,122,2.713508e-04
40,122,3.372839e-04
41,122,2.673611e-04
42,122,6.291027e-04
43,122,3.912996e-04
44,122,3.199237e-04
45,122,3.696725e-04
46,122,3.018031e-04
47,122,4.835611e-04
48,122,2.591768e-04
49,122,5.282431e-04
50,122,4.146882e-04
51,122,2.132770e-04
52,122,2.121634e-04
53,122,1.772836e-04
54,122,2.466405e-04
55,122,2.076753e-04
56,122,2.645204e-04
57,122,1.630494e-04
58,122,7.680878e-05
59,122,1.610044e-04
60,122,2.057779e-07
61,122,6.965000e-05
1,123,4.091680e-05
2,123,4.886060e-05
3,123,1.472672e-04
4,123,1.089540e-04
5,123,5.403995e-05
6,123,9.552698e-05
7,123,1.058090e-04
8,123,1.035718e-04
9,123,1.042546e-04
10,123,6.530717e-05
11,123,3.913392e-04
12,123,1.077667e-04
13,1
