G_i,G_j,G_ij
104,17,-6.824964e-03
105,17,-7.428975e-03
106,17,-7.723354e-03
107,17,-6.464629e-03
108,17,-6.887847e-03
109,17,-6.662429e-03
110,17,-6.251329e-03
111,17,-5.735632e-03
112,17,-5.136732e-03
113,17,-5.535408e-03
114,17,-5.476539e-03
115,17,-4.174403e-03
116,17,-4.143503e-03
117,17,-3.849633e-03
118,17,-2.815006e-03
119,17,-2.459940e-03
120,17,-1.951382e-03
121,17,-1.429401e-03
122,17,-1.059096e-03
123,17,-4.082792e-04
18,18,1.000000e+00
64,18,-3.874736e-05
65,18,-1.235014e-03
66,18,-1.854148e-03
67,18,-1.963889e-03
68,18,-2.754299e-03
69,18,-3.265665e-03
70,18,-3.500490e-03
71,18,-3.930609e-03
72,18,-4.435988e-03
73,18,-4.680167e-03
74,18,-5.629284e-03
75,18,-6.586411e-03
76,18,-6.459270e-03
77,18,-6.922069e-03
78,18,-7.688753e-03
79,18,-7.917212e-03
80,18,-8.776742e-03
81,18,-7.449151e-03
82,18,-8.204533e-03
83,18,-7.750724e-03
84,18,-8.691567e-03
85,18,-8.718949e-03
86,18,-7.304594e-03
87,18,-7.568389e-03
88,18,-8.011356e-03
89,18,-6.617064e-03
90,18,-5.577939e-03
91,18,-4.497431e-03
92,18,-2.630859e-03
93,18,-1.615378e-03
94,18,-1.443025e-03
95,18,-3.252722e-03
96,18,-4.674660e-03
97,18,-5.713376e-03
98,18,-6.327986e-03
99,18,-7.706271e-03
100,18,-8.169392e-03
101,18,-8.305833e-03
102,18,-8.678198e-03
103,18,-8.421812e-03
104,18,-9.267005e-03
105,18,-8.615460e-03
106,18,-7.660909e-03
107,18,-8.694318e-03
108,18,-7.573278e-03
109,18,-7.903438e-03
110,18,-6.990635e-03
111,18,-6.389330e-03
112,18,-6.429928e-03
113,18,-5.451909e-03
114,18,-4.481473e-03
115,18,-4.596856e-03
116,18,-4.590679e-03
117,18,-3.361101e-03
118,18,-3.105860e-03
119,18,-2.833996e-03
120,18,-1.883775e-03
121,18,-1.571500e-03
122,18,-1.267774e-03
123,18,-3.835019e-04
19,19,1.000000e+00
64,19,-6.639277e-04
65,19,-1.058529e-03
66,19,-1.852197e-03
67,19,-2.150340e-03
68,19,-2.803198e-03
69,19,-3.086162e-03
70,19,-3.412113e-03
71,19,-3.936725e-03
72,19,-4.668090e-03
73,19,-5.377035e-03
74,19,-6.014245e-03
75,19,-6.634074e-03
76,19,-7.044361e-03
77,19,-8.428073e-03
78,19,-8.182213e-03
79,19,-8.360890e-03
80,19,-9.428107e-03
81,19,-9.857665e-03
82,19,-9.188618e-03
83,19,-9.378443e-03
84,19,-9.278098e-03
85,19,-1.013312e-02
86,19,-8.962620e-03
87,19,-9.337959e-03
88,19,-8.662736e-03
89,19,-7.885363e-03
90,19,-6.971238e-03
91,19,-5.572014e-03
92,19,-3.466644e-03
93,19,-1.704500e-03
94,19,-1.417275e-03
95,19,-3.448133e-03
96,19,-5.157162e-03
97,19,-7.048385e-03
98,19,-7.219197e-03
99,19,-8.708993e-03
100,19,-9.373161e-03
101,19,-9.011936e-03
102,19,-9.887593e-03
103,19,-1.025167e-02
104,19,-1.091182e-02
105,19,-1.003799e-02
106,19,-8.171788e-03
107,19,-8.705810e-03
108,19,-7.471233e-03
109,19,-7.889741e-03
110,19,-7.108972e-03
111,19,-7.160164e-03
112,19,-5.706924e-03
113,19,-5.908306e-03
114,19,-6.253112e-03
115,19,-4.257414e-03
116,19,-4.683328e-03
117,19,-3.766733e-03
118,19,-3.244632e-03
119,19,-2.844830e-03
120,19,-2.484314e-03
121,19,-1.568029e-03
122,19,-1.288472e-03
123,19,-5.069004e-04
20,20,1.000000e+00
64,20,-5.668002e-04
65,20,-1.089404e-03
66,20,-1.489225e-03
67,20,-2.098428e-03
68,20,-2.399207e-03
69,20,-2.745638e-03
70,20,-4.124867e-03
71,20,-4.882360e-03
72,20,-4.563032e-03
73,20,-6.257961e-03
74,20,-6.206006e-03
75,20,-7.111970e-03
76,20,-7.058024e-03
77,20,-9.177010e-03
78,20,-9.166808e-03
79,20,-9.439944e-03
80,20,-8.742092e-03
81,20,-9.598096e-03
82,20,-9.170280e-03
83,20,-1.149442e-02
84,20,-1.152978e-02
85,20,-1.189655e-02
86,20,-1.218263e-02
87,20,-9.840397e-03
88,20,-1.066308e-02
89,20,-8.947767e-03
90,20,-8.745200e-03
91,20,-6.234316e-03
92,20,-3.941949e-03
93,20,-1.942364e-03
94,20,-2.096602e-03
95,20,-4.564970e-03
96,20,-6.945268e-03
97,20,-7.989871e-03
98,20,-9.209939e-03
99,20,-1.058995e-02
100,20,-1.044445e-02
101,20,-9.524166e-03
102,20,-1.176433e-02
103,20,-1.036901e-02
104,20,-1.216652e-02
105,20,-1.105355e-02
106,20,-9.642297e-03
107,20,-9.005372e-03
108,20,-8.678363e-03
109,20,-8.923269e-03
110,20,-7.248705e-03
111,20,-7.376496e-03
112,20,-6.934309e-03
113,20,-6.731497e-03
114,20,-6.437887e-03
115,20,-4.505919e-03
116,20,-3.380511e-03
117,20,-3.344891e-03
118,20,-3.334970e-03
119,20,-2.588326e-03
120,20,-1.487781e-03
121,20,-1.698489e-03
122,20,-1.037697e-03
123,20,-5.464611e-04
21,21,1.000000e+00
64,21,-6.014910e-04
65,21,-1.068463e-03
66,21,-2.008235e-03
67,21,-2.493283e-03
68,21,-3.193197e-03
69,21,-3.050910e-03
70,21,-4.308014e-03
71,21,-5.288019e-03
72,21,-5.460225e-03
73,21,-6.607744e-03
74,21,-6.682783e-03
75,21,-7.792357e-03
76,21,-7.241141e-03
77,21,-8.180558e-03
78,21,-9.757964e-03
79,21,-1.102151e-02
80,21,-1.065883e-02
81,21,-1.134706e-02
82,21,-1.266279e-02
83,21,-1.204172e-02
84,21,-1.374648e-02
85,21,-1.340562e-02
86,21,-1.264935e-02
87,21,-1.236394e-02
88,21,-1.160229e-02
89,21,-1.087158e-02
90,21,-9.004152e-03
91,21,-8.246107e-03
92,21,-5.267182e-03
93,21,-2.631721e-03
94,21,-2.923860e-03
95,21,-5.530123e-03
96,21,-7.356870e-03
97,21,-1.092502e-02
98,21,-1.102280e-02
99,21,-1.152432e-02
100,21,-1.260942e-02
101,21,-1.252342e-02
102,21,-1.170385e-02
103,21,-1.386531e-02
104,21,-1.286916e-02
105,21,-1.251326e-02
106,21,-1.060469e-02
107,21,-1.106609e-02
108,21,-1.041094e-02
109,21,-9.439908e-03
110,21,-8.186929e-03
111,21,-7.015341e-03
112,21,-7.513081e-03
113,21,-7.501124e-03
114,21,-6.961687e-03
115,21,-5.592566e-03
116,21,-4.619772e-03
117,21,-4.570540e-03
118,21,-4.373610e-03
119,21,-3.069598e-03
120,21,-2.424305e-03
121,21,-1.609921e-03
122,21,-9.691605e-04
123,21,-5.771164e-04
22,22,1.000000e+00
64,22,-7.120508e-04
65,22,-1.139795e-03
66,22,-2.304661e-03
67,22,-2.828125e-03
68,22,-3.181413e-03
69,22,-3.996945e-03
70,22,-4.531024e-03
71,22,-4.565911e-03
72,22,-5.881530e-03
73,22,-5.852505e-03
74,22,-7.343136e-03
75,22,-8.608733e-03
76,22,-9.556739e-03
77,22,-9.156018e-03
78,22,-9.340300e-03
79,22,-1.125573e-02
80,22,-1.217734e-02
81,22,-1.340141e-02
82,22,-1.349481e-02
83,22,-1.392888e-02
84,22,-1.484584e-02
85,22,-1.464016e-02
86,22,-1.500399e-02
87,22,-1.518558e-02
88,22,-1.331122e-02
89,22,-1.281553e-02
90,22,-1.216951e-02
91,22,-1.036688e-02
92,22,-6.127554e-03
93,22,-3.264824e-03
94,22,-3.537613e-03
95,22,-6.612879e-03
96,22,-1.033324e-02
97,22,-1.171443e-02
98,22,-1.350446e-02
99,22,-1.373074e-02
100,22,-1.416930e-02
101,22,-1.530279e-02
102,22,-1.442634e-02
103,22,-1.538002e-02
104,22,-1.252205e-02
105,22,-1.346697e-02
106,22,-1.200544e-02
107,22,-1.219306e-02
108,22,-1.156505e-02
109,22,-8.828347e-03
110,22,-7.954396e-03
111,22,-8.798567e-03
112,22,-8.825079e-03
113,22,-6.861559e-03
114,22,-7.268583e-03
115,22,-7.599780e-03
116,22,-5.979619e-03
117,22,-4.338630e-03
118,22,-4.031123e-03
119,22,-3.969933e-03
120,22,-1.942225e-03
121,22,-1.916412e-03
122,22,-1.230134e-03
123,22,-7.037594e-04
23,23,1.000000e+00
64,23,-6.150264e-04
65,23,-1.671700e-03
66,23,-1.807631e-03
67,23,-2.803569e-03
68,23,-3.545472e-03
69,23,-3.851422e-03
70,23,-4.835296e-03
71,23,-5.081551e-03
72,23,-5.714807e-03
73,23,-6.783681e-03
74,23,-7.373319e-03
75,23,-8.358085e-03
76,23,-9.728977e-03
77,23,-1.000992e-02
78,23,-1.096808e-02
79,23,-1.036640e-02
80,23,-1.099689e-02
81,23,-1.286538e-02
82,23,-1.345426e-02
83,23,-1.587816e-02
84,23,-1.608109e-02
85,23,-1.686245e-02
86,23,-1.888884e-02
87,23,-1.688714e-02
88,23,-1.816255e-02
89,23,-1.450449e-02
90,23,-1.434752e-02
91,23,-1.373345e-02
92,23,-7.392980e-03
93,23,-4.664988e-03
94,23,-4.867945e-03
95,23,-8.799131e-03
96,23,-1.258473e-02
97,23,-1.537021e-02
98,23,-1.620828e-02
99,23,-1.796016e-02
100,23,-1.644428e-02
101,23,-1.761123e-02
102,23,-1.502176e-02
103,23,-1.763533e-02
104,23,-1.620693e-02
105,23,-1.529574e-02
106,23,-1.350207e-02
107,23,-1.168442e-02
108,23,-1.165091e-02
109,23,-1.110142e-02
110,23,-9.829072e-03
111,23,-8.697747e-03
112,23,-9.501086e-03
113,23,-7.143826e-03
114,23,-6.816185e-03
115,23,-6.046531e-03
116,23,-5.014975e-03
117,23,-5.265328e-03
118,23,-3.663115e-03
119,23,-3.185418e-03
120,23,-2.211014e-03
121,23,-1.916179e-03
122,23,-1.277095e-03
123,23,-5.003042e-04
24,24,1.000000e+00
64,24,-7.261752e-04
65,24,-1.504264e-03
66,24,-1.778135e-03
67,24,-2.882499e-03
68,24,-3.773965e-03
69,24,-3.538812e-03
70,24,-5.390350e-03
71,24,-6.355542e-03
72,24,-5.629623e-03
73,24,-6.646286e-03
74,24,-7.765790e-03
75,24,-8.567721e-03
76,24,-1.040902e-02
77,24,-1.099489e-02
78,24,-1.245596e-02
79,24,-1.292171e-02
80,24,-1.472258e-02
81,24,-1.644390e-02
82,24,-1.598699e-02
83,24,-1.589193e-02
84,24,-1.635707e-02
85,24,-1.757886e-02
86,24,-2.103099e-02
87,24,-2.128185e-02
88,24,-1.939455e-02
89,24,-1.958796e-02
90,24,-1.838895e-02
91,24,-1.554938e-02
92,24,-1.058010e-02
93,24,-5.847361e-03
94,24,-5.989951e-03
95,24,-1.005015e-02
96,24,-1.727755e-02
97,24,-1.766425e-02
98,24,-1.960391e-02
99,24,-1.948259e-02
100,24,-2.074585e-02
101,24,-2.026886e-02
102,24,-1.885719e-02
103,24,-1.815484e-02
104,24,-1.697643e-02
105,24,-1.670226e-02
106,24,-1.461836e-02
107,24,-1.326985e-02
108,24,-1.183870e-02
109,24,-1.142291e-02
110,24,-1.188556e-02
111,24,-1.065470e-02
112,24,-9.922298e-03
113,24,-7.445329e-03
114,24,-6.702171e-03
115,24,-5.178325e-03
116,24,-5.781868e-03
117,24,-5.632971e-03
118,24,-3.809733e-03
119,24,-2.924608e-03
120,24,-2.961721e-03
121,24,-2.266271e-03
122,24,-1.182883e-03
123,24,-7.409251e-04
25,25,1.000000e+00
64,25,-1.074149e-03
65,25,-1.404652e-03
66,25,-2.183511e-03
67,25,-3.346786e-03
68,25,-3.932758e-03
69,25,-4.588931e-03
70,25,-5.751742e-03
71,25,-5.490271e-03
72,25,-6.882300e-03
73,25,-6.785473e-03
74,25,-8.929152e-03
75,25,-9.089036e-03
76,25,-1.015671e-02
77,25,-9.790048e-03
78,25,-1.384294e-02
79,25,-1.360073e-02
80,25,-1.541161e-02
81,25,-1.556008e-02
82,25,-1.690839e-02
83,25,-1.970999e-02
84,25,-2.009930e-02
85,25,-2.184532e-02
86,25,-2.262816e-02
87,25,-2.260642e-02
88,25,-2.352434e-02
89,25,-2.477807e-02
90,25,-2.283615e-02
91,25,-1.759604e-02
92,25,-1.569701e-02
93,25,-7.813713e-03
94,25,-7.693746e-03
95,25,-1.636355e-02
96,25,-1.945286e-02
97,25,-2.272968e-02
98,25,-2.408764e-02
99,25,-2.396133e-02
100,25,-2.321320e-02
101,25,-2.288457e-02
102,25,-2.221429e-02
103,25,-1.985327e-02
104,25,-1.822120e-02
105,25,-1.690530e-02
106,25,-1.643378e-02
107,25,-1.408756e-02
108,25,-1.405991e-02
109,25,-1.222272e-02
110,25,-1.194933e-02
111,25,-1.017149e-02
112,25,-9.200783e-03
113,25,-8.451172e-03
114,25,-6.823183e-03
115,25,-5.983055e-03
116,25,-5.859588e-03
117,25,-5.609224e-03
118,25,-4.664558e-03
119,25,-3.759109e-03
120,25,-2.877247e-03
121,25,-2.141341e-03
122,25,-1.247155e-03
123,25,-7.098710e-04
26,26,1.000000e+00
64,26,-8.739307e-04
65,26,-1.587600e-03
66,26,-2.214777e-03
67,26,-3.047919e-03
68,26,-3.332687e-03
69,26,-3.983057e-03
70,26,-5.709091e-03
71,26,-5.193792e-03
72,26,-7.258294e-03
73,26,-7.535339e-03
74,26,-8.571275e-03
75,26,-1.012418e-02
76,26,-1.155887e-02
77,26,-1.174062e-02
78,26,-1.297369e-02
79,26,-1.372359e-02
80,26,-1.599551e-02
81,26,-1.680476e-02
82,26,-1.831896e-02
83,26,-2.057659e-02
84,26,-2.246098e-02
85,26,-2.594124e-02
86,26,-2.452421e-02
87,26,-2.783187e-02
88,26,-2.916280e-02
89,26,-2.907779e-02
90,26,-2.712877e-02
91,26,-2.568216e-02
92,26,-2.131034e-02
93,26,-1.240216e-02
94,26,-1.227348e-02
95,26,-2.242682e-02
96,26,-2.544380e-02
97,26,-2.925102e-02
98,26,-2.925906e-02
99,26,-3.010610e-02
100,26,-2.607599e-02
101,26,-2.543257e-02
102,26,-2.442195e-02
103,26,-2.231532e-02
104,26,-1.837204e-02
105,26,-1.795299e-02
106,26,-1.724068e-02
107,26,-1.573642e-02
108,26,-1.401533e-02
109,26,-1.295972e-02
110,26,-1.168950e-02
111,26,-1.022925e-02
112,26,-8.897091e-03
113,26,-9.515742e-03
114,26,-7.779940e-03
115,26,-7.244447e-03
116,26,-5.739741e-03
117,26,-5.454954e-03
118,26,-5.243108e-03
119,26,-3.170304e-03
120,26,-2.814596e-03
121,26,-1.996354e-03
122,26,-1.089691e-03
123,26,-8.078075e-04
27,27,1.000000e+00
64,27,-7.723045e-04
65,27,-1.955000e-03
66,27,-2.381098e-03
67,27,-3.075902e-03
68,27,-3.242260e-03
69,27,-4.237061e-03
70,27,-5.339124e-03
71,27,-6.160559e-03
72,27,-6.486450e-03
73,27,-7.761867e-03
74,27,-9.316819e-03
75,27,-9.958200e-03
76,27,-1.079351e-02
77,27,-1.212437e-02
78,27,-1.314413e-02
79,27,-1.427370e-02
80,27,-1.654926e-02
81,27,-1.799555e-02
82,27,-1.961315e-02
83,27,-2.320707e-02
84,27,-2.338056e-02
85,27,-2.750306e-02
86,27,-2.729820e-02
87,27,-3.003505e-02
88,27,-3.465804e-02
89,27,-3.774194e-02
90,27,-3.725686e-02
91,27,-3.517597e-02
92,27,-3.199041e-02
93,27,-1.969055e-02
94,27,-1.902761e-02
95,27,-2.916565e-02
96,27,-3.774786e-02
97,27,-3.720197e-02
98,27,-3.630211e-02
99,27,-3.406176e-02
100,27,-3.046100e-02
101,27,-2.920999e-02
102,27,-2.554565e-02
103,27,-2.402014e-02
104,27,-2.155541e-02
105,27,-1.832713e-02
106,27,-1.811212e-02
107,27,-1.693150e-02
108,27,-1.503327e-02
109,27,-1.335448e-02
110,27,-1.366226e-02
111,27,-1.092165e-02
112,27,-1.038982e-02
113,27,-9.248626e-03
114,27,-7.614359e-03
115,27,-6.925538e-03
116,27,-6.180088e-03
117,27,-5.394878e-03
118,27,-3.702617e-03
119,27,-4.094552e-03
120,27,-3.076829e-03
121,27,-2.437193e-03
122,27,-1.832222e-03
123,27,-6.504145e-04
28,28,1.000000e+00
64,28,-1.148988e-03
65,28,-1.781632e-03
66,28,-1.590523e-03
67,28,-3.193089e-03
68,28,-4.506757e-03
69,28,-4.753305e-03
70,28,-5.468772e-03
71,28,-6.312433e-03
72,28,-7.852145e-03
73,28,-8.417599e-03
74,28,-9.805625e-03
75,28,-9.979900e-03
76,28,-1.144696e-02
77,28,-1.256450e-02
78,28,-1.389724e-02
79,28,-1.603220e-02
80,28,-1.622618e-02
81,28,-1.784698e-02
82,28,-2.205965e-02
83,28,-2.189932e-02
84,28,-2.664435e-02
85,28,-2.550883e-02
86,28,-3.210904e-02
87,28,-3.483129e-02
88,28,-3.836446e-02
89,28,-4.381252e-02
90,28,-5.058475e-02
91,28,-5.296305e-02
92,28,-5.004393e-02
93,28,-3.302841e-02
94,28,-3.084663e-02
95,28,-4.994664e-02
96,28,-5.474987e-02
97,28,-4.952672e-02
98,28,-4.682501e-02
99,28,-3.944519e-02
100,28,-3.560107e-02
101,28,-3.109197e-02
102,28,-2.823057e-02
103,28,-2.654507e-02
104,28,-2.474035e-02
105,28,-1.957301e-02
106,28,-1.852421e-02
107,28,-1.642648e-02
108,28,-1.552303e-02
109,28,-1.430296e-02
110,28,-1.267500e-02
111,28,-1.243369e-02
112,28,-9.364142e-03
113,28,-8.858166e-03
114,28,-8.963744e-03
115,28,-6.983857e-03
116,28,-6.032105e-03
117,28,-5.914503e-03
118,28,-3.889620e-03
119,28,-3.693439e-03
120,28,-3.323921e-03
121,28,-2.122613e-03
122,28,-1.624381e-03
123,28,-8.520041e-04
29,29,1.000000e+00
64,29,-9.396165e-04
65,29,-1.373948e-03
66,29,-2.200939e-03
67,29,-3.036325e-03
68,29,-3.681511e-03
69,29,-4.708187e-03
70,29,-5.898177e-03
71,29,-5.727722e-03
72,29,-7.801327e-03
73,29,-9.238435e-03
74,29,-8.986991e-03
75,29,-9.810315e-03
76,29,-1.102285e-02
77,29,-1.329652e-02
78,29,-1.444954e-02
79,29,-1.510642e-02
80,29,-1.552124e-02
81,29,-2.001109e-02
82,29,-2.089065e-02
83,29,-2.354148e-02
84,29,-2.505398e-02
85,29,-3.118623e-02
86,29,-3.707127e-02
87,29,-3.909703e-02
88,29,-4.559989e-02
89,29,-5.188344e-02
90,29,-6.238255e-02
91,29,-7.377334e-02
92,29,-7.706792e-02
93,29,-6.294710e-02
94,29,-6.696681e-02
95,29,-8.188744e-02
96,29,-7.290404e-02
97,29,-6.069657e-02
98,29,-5.013853e-02
99,29,-4.572995e-02
100,29,-4.072740e-02
101,29,-3.347853e-02
102,29,-3.128094e-02
103,29,-2.677883e-02
104,29,-2.361602e-02
105,29,-2.184768e-02
106,29,-1.840880e-02
107,29,-1.845245e-02
108,29,-1.637493e-02
109,29,-1.382299e-02
110,29,-1.150563e-02
111,29,-1.297745e-02
112,29,-9.568263e-03
113,29,-9.290519e-03
114,29,-8.609631e-03
115,29,-7.288228e-03
116,29,-6.269256e-03
117,29,-5.153367e-03
118,29,-4.738058e-03
119,29,-4.553402e-03
120,29,-3.059785e-03
121,29,-2.213155e-03
122,29,-2.011152e-03
123,29,-7.440414e-04
30,30,1.000000e+00
64,30,-7.692408e-04
65,30,-1.046719e-03
66,30,-2.397005e-03
67,30,-3.474854e-03
68,30,-3.873376e-03
69,30,-4.554691e-03
70,30,-5.284680e-03
71,30,-5.810743e-03
72,30,-7.400793e-03
73,30,-9.076221e-03
74,30,-9.301640e-03
75,30,-1.046485e-02
76,30,-1.194263e-02
77,30,-1.417695e-02
78,30,-1.645845e-02
79,30,-1.402521e-02
80,30,-1.728481e-02
81,30,-2.084716e-02
82,30,-2.231182e-02
83,30,-2.459410e-02
84,30,-2.557430e-02
85,30,-3.157913e-02
86,30,-3.512828e-02
87,30,-4.328739e-02
88,30,-5.135571e-02
89,30,-6.053944e-02
90,30,-7.112210e-02
91,30,-9.281501e-02
92,30,-1.262316e-01
93,30,-1.675491e-01
94,30,-1.701039e-01
95,30,-1.231224e-01
96,30,-9.394763e-02
97,30,-7.060387e-02
98,30,-5.671425e-02
99,30,-4.761733e-02
100,30,-4.078645e-02
101,30,-3.524374e-02
102,30,-3.228178e-02
103,30,-2.725301e-02
104,30,-2.381776e-02
105,30,-2.280708e-02
106,30,-1.985427e-02
107,30,-1.675320e-02
108,30,-1.592999e-02
109,30,-1.246275e-02
110,30,-1.366239e-02
111,30,-1.157960e-02
112,30,-9.551991e-03
113,30,-1.019352e-02
114,30,-7.996051e-03
115,30,-8.169021e-03
116,30,-5.576446e-03
117,30,-5.172436e-03
118,30,-4.602735e-03
119,30,-4.111204e-03
120,30,-2.906614e-03
121,30,-2.194578e-03
122,30,-1.571483e-03
123,30,-7.866161e-04
1,31,-7.703547e-04
2,31,-1.902019e-03
3,31,-2.261436e-03
4,31,-3.403700e-03
5,31,-3.681084e-03
6,31,-4.427347e-03
7,31,-6.070810e-03
8,31,-6.826366e-03
9,31,-7.931668e-03
10,31,-7.681263e-03
11,31,-9.546579e-03
12,31,-1.064966e-02
13,31,-1.155776e-02
14,31,-1.285160e-02
15,31,-1.496688e-02
16,31,-1.617851e-02
17,31,-1.896962e-02
18,31,-1.806820e-02
19,31,-2.026964e-02
20,31,-2.441184e-02
21,31,-2.920829e-02
22,31,-3.376710e-02
23,31,-3.492994e-02
24,31,-4.405737e-02
25,31,-4.968838e-02
26,31,-6.153973e-02
27,31,-7.623750e-02
28,31,-1.030326e-01
29,31,-1.515458e-01
30,31,-2.821622e-01
31,31,1.000000e+00
32,31,-2.803741e-01
33,31,-1.534701e-01
34,31,-9.938730e-02
35,31,-7.707806e-02
36,31,-6.049944e-02
37,31,-4.888647e-02
38,31,-4.321883e-02
39,31,-3.681710e-02
40,31,-3.270036e-02
41,31,-2.906151e-02
42,31,-2.594634e-02
43,31,-2.237433e-02
44,31,-2.126730e-02
45,31,-1.770810e-02
46,31,-1.638083e-02
47,31,-1.394821e-02
48,31,-1.395425e-02
49,31,-1.197662e-02
50,31,-1.097526e-02
51,31,-9.531051e-03
52,31,-8.861221e-03
53,31,-8.300514e-03
54,31,-6.576851e-03
55,31,-4.797486e-03
56,31,-4.804466e-03
57,31,-3.788995e-03
58,31,-2.784471e-03
59,31,-2.277625e-03
60,31,-1.635753e-03
61,31,-9.463938e-04
64,31,-1.008675e-03
65,31,-1.336104e-03
66,31,-1.985894e-03
67,31,-3.826011e-03
68,31,-4.332357e-03
69,31,-5.226828e-03
70,31,-5.417218e-03
71,31,-6.568806e-03
72,31,-7.950482e-03
73,31,-8.176163e-03
74,31,-1.025716e-02
75,31,-1.045293e-02
76,31,-1.219717e-02
77,31,-1.200881e-02
78,31,-1.473404e-02
79,31,-1.605181e-02
80,31,-1.905337e-02
81,31,-1.998828e-02
82,31,-2.211406e-02
83,31,-2.630273e-02
84,31,-2.861408e-02
85,31,-3.268914e-02
86,31,-3.543974e-02
87,31,-4.134731e-02
88,31,-4.962601e-02
89,31,-5.989249e-02
90,31,-7.614774e-02
91,31,-1.056271e-01
92,31,-1.513142e-01
93,31,-2.835917e-01
94,31,-2.815485e-01
95,31,-1.521554e-01
96,31,-1.026281e-01
97,31,-7.579645e-02
98,31,-6.131712e-02
99,31,-4.980746e-02
100,31,-4.102251e-02
101,31,-3.537782e-02
102,31,-3.128363e-02
103,31,-2.625358e-02
104,31,-2.591294e-02
105,31,-2.082417e-02
106,31,-1.976380e-02
107,31,-1.847152e-02
108,31,-1.606881e-02
109,31,-1.368943e-02
110,31,-1.333877e-02
111,31,-1.216301e-02
112,31,-1.050948e-02
113,31,-9.472661e-03
114,31,-8.115762e-03
115,31,-7.998333e-03
116,31,-5.675378e-03
117,31,-4.665349e-03
118,31,-5.001137e-03
119,31,-3.154916e-03
120,31,-3.517955e-03
121,31,-1.941264e-03
122,31,-1.625219e-03
123,31,-5.337758e-04
32,32,1.000000e+00
64,32,-8.555664e-04
65,32,-1.197849e-03
66,32,-1.622020e-03
67,32,-3.469892e-03
68,32,-3.944595e-03
69,32,-4.777015e-03
70,32,-5.323898e-03
71,32,-7.356663e-03
72,32,-7.552305e-03
73,32,-8.186926e-03
74,32,-9.022035e-03
75,32,-1.068251e-02
76,32,-1.196035e-02
77,32,-1.259493e-02
78,32,-1.370892e-02
79,32,-1.676659e-02
80,32,-1.821306e-02
81,32,-1.975480e-02
82,32,-2.133909e-02
83,32,-2.625978e-02
84,32,-2.791163e-02
85,32,-3.128874e-02
86,32,-3.502938e-02
87,32,-4.154148e-02
88,32,-4.721002e-02
89,32,-5.912057e-02
90,32,-7.403745e-02
91,32,-9.379326e-02
92,32,-1.250319e-01
93,32,-1.736734e-01
94,32,-1.703907e-01
95,32,-1.271009e-01
96,32,-9.049596e-02
97,32,-7.236043e-02
98,32,-5.767208e-02
99,32,-5.223384e-02
100,32,-4.194804e-02
101,32,-3.545451e-02
102,32,-3.012496e-02
103,32,-2.709378e-02
104,32,-2.421937e-02
105,32,-2.087597e-02
106,32,-1.957865e-02
107,32,-1.820721e-02
108,32,-1.642594e-02
109,32,-1.542703e-02
110,32,-1.243561e-02
111,32,-1.104958e-02
112,32,-1.027909e-02
113,32,-8.195210e-03
114,32,-7.173738e-03
115,32,-6.189524e-03
116,32,-6.326284e-03
117,32,-5.469666e-03
118,32,-5.149442e-03
119,32,-4.326262e-03
120,32,-3.118317e-03
121,32,-2.267485e-03
122,32,-1.772856e-03
123,32,-8.048638e-04
33,33,1.000000e+00
64,33,-5.815399e-04
65,33,-1.346914e-03
66,33,-2.716679e-03
67,33,-3.672097e-03
68,33,-3.564633e-03
69,33,-4.132323e-03
70,33,-5.981357e-03
71,33,-6.118823e-03
72,33,-7.402097e-03
73,33,-8.653881e-03
74,33,-8.541064e-03
75,33,-1.090238e-02
76,33,-1.159407e-02
77,33,-1.271344e-02
78,33,-1.463313e-02
79,33,-1.688968e-02
80,33,-1.757020e-02
81,33,-2.041635e-02
82,33,-2.133978e-02
83,33,-2.337632e-02
84,33,-2.629313e-02
85,33,-2.756513e-02
86,33,-3.424824e-02
87,33,-3.808898e-02
88,33,-4.481467e-02
89,33,-5.130126e-02
90,33,-6.393336e-02
91,33,-7.166062e-02
92,33,-8.143667e-02
93,33,-6.444242e-02
94,33,-6.268802e-02
95,33,-7.967085e-02
96,33,-7.297164e-02
97,33,-6.326636e-02
98,33,-5.242679e-02
99,33,-4.684696e-02
100,33,-3.993318e-02
101,33,-3.408079e-02
102,33,-3.025506e-02
103,33,-2.853840e-02
104,33,-2.256015e-02
105,33,-2.104823e-02
106,33,-2.007093e-02
107,33,-1.700998e-02
108,33,-1.461340e-02
109,33,-1.469183e-02
110,33,-1.353527e-02
111,33,-1.095147e-02
112,33,-1.092164e-02
113,33,-8.866012e-03
114,33,-7.533562e-03
115,33,-6.438096e-03
116,33,-6.485506e-03
117,33,-6.058977e-03
118,33,-5.150312e-03
119,33,-4.404985e-03
120,33,-2.933645e-03
121,33,-2.206302e-03
122,33,-1.098668e-03
123,33,-7.611074e-04
34,34,1.000000e+00
64,34,-1.002363e-03
65,34,-1.758309e-03
66,34,-2.070500e-03
67,34,-2.858660e-03
68,34,-3.636647e-03
69,34,-5.095153e-03
70,34,-5.944288e-03
71,34,-6.656325e-03
72,34,-8.387109e-03
73,34,-8.088273e-03
74,34,-9.031948e-03
75,34,-1.130059e-02
76,34,-1.178102e-02
77,34,-1.298646e-02
78,34,-1.484952e-02
79,34,-1.535006e-02
80,34,-1.678110e-02
81,34,-1.867017e-02
82,34,-2.167534e-02
83,34,-2.219689e-02
