Gvar_i,Gvar_j,Gvar_ij
24,115,2.621448e-03
25,115,2.030762e-03
26,115,1.475927e-03
27,115,7.612702e-04
28,115,1.108649e-03
29,115,5.951903e-04
30,115,3.686292e-04
32,115,4.418764e-04
33,115,6.255471e-04
34,115,7.637009e-04
35,115,1.473387e-03
36,115,1.406875e-03
37,115,1.779881e-03
38,115,1.912291e-03
39,115,2.001011e-03
40,115,2.164570e-03
41,115,2.097707e-03
42,115,2.235152e-03
43,115,2.779978e-03
44,115,2.231801e-03
45,115,2.446269e-03
46,115,2.116285e-03
47,115,1.939960e-03
48,115,2.111956e-03
49,115,1.961315e-03
50,115,1.828923e-03
51,115,2.381408e-03
52,115,1.990827e-03
53,115,1.623287e-03
54,115,1.590641e-03
55,115,1.355806e-03
56,115,1.469318e-03
57,115,6.347398e-04
58,115,6.921973e-04
59,115,6.464584e-04
60,115,2.554991e-04
61,115,3.314374e-04
1,116,2.024325e-04
2,116,3.753846e-04
3,116,6.207799e-04
4,116,7.401168e-04
5,116,8.667649e-04
6,116,6.354352e-04
7,116,1.013975e-03
8,116,1.238844e-03
9,116,1.650256e-03
10,116,1.681531e-03
11,116,1.690681e-03
12,116,1.996353e-03
13,116,1.531792e-03
14,116,2.070907e-03
15,116,1.801165e-03
16,116,2.298866e-03
17,116,1.765155e-03
18,116,1.816742e-03
19,116,2.495916e-03
20,116,1.596656e-03
21,116,1.981795e-03
22,116,1.908485e-03
23,116,1.687393e-03
24,116,1.380032e-03
25,116,1.339881e-03
26,116,1.589405e-03
27,116,8.478811e-04
28,116,7.243025e-04
29,116,5.819094e-04
30,116,2.423308e-04
32,116,1.801242e-04
33,116,3.806671e-04
34,116,7.951300e-04
35,116,1.198350e-03
36,116,1.162267e-03
37,116,1.430366e-03
38,116,1.622753e-03
39,116,2.101260e-03
40,116,1.864310e-03
41,116,2.002546e-03
42,116,1.798040e-03
43,116,2.313195e-03
44,116,1.909905e-03
45,116,2.031034e-03
46,116,2.032931e-03
47,116,1.893913e-03
48,116,1.965924e-03
49,116,1.787591e-03
50,116,1.727340e-03
51,116,2.027063e-03
52,116,1.481235e-03
53,116,1.054954e-03
54,116,1.148111e-03
55,116,1.228653e-03
56,116,6.991061e-04
57,116,8.293719e-04
58,116,6.464170e-04
59,116,3.881421e-04
60,116,3.037908e-04
61,116,3.684000e-04
1,117,6.204291e-05
2,117,1.157574e-04
3,117,5.030739e-04
4,117,3.718176e-04
5,117,6.877561e-04
6,117,8.143053e-04
7,117,7.515603e-04
8,117,1.126340e-03
9,117,1.347226e-03
10,117,1.324500e-03
11,117,1.117426e-03
12,117,1.575223e-03
13,117,1.621783e-03
14,117,1.959566e-03
15,117,1.690909e-03
16,117,1.672229e-03
17,117,1.576620e-03
18,117,2.064755e-03
19,117,1.862329e-03
20,117,1.264101e-03
21,117,1.449097e-03
22,117,1.673495e-03
23,117,2.256411e-03
24,117,1.400308e-03
25,117,1.227186e-03
26,117,1.298041e-03
27,117,7.704576e-04
28,117,6.162836e-04
29,117,4.388046e-04
30,117,1.213089e-04
32,117,1.778077e-04
33,117,4.551292e-04
34,117,7.664597e-04
35,117,8.462904e-04
36,117,1.115139e-03
37,117,9.030757e-04
38,117,1.396042e-03
39,117,1.652122e-03
40,117,9.289232e-04
41,117,1.137011e-03
42,117,1.729616e-03
43,117,1.654584e-03
44,117,2.063405e-03
45,117,1.795237e-03
46,117,2.102304e-03
47,117,1.442299e-03
48,117,2.029593e-03
49,117,1.468182e-03
50,117,1.516046e-03
51,117,1.590728e-03
52,117,1.097100e-03
53,117,1.338005e-03
54,117,1.412274e-03
55,117,1.214113e-03
56,117,5.565616e-04
57,117,9.407105e-04
58,117,5.786431e-04
59,117,2.269868e-04
60,117,2.645992e-04
61,117,1.580748e-04
1,118,8.608976e-05
2,118,7.105111e-05
3,118,5.275051e-04
4,118,5.021074e-04
5,118,7.497398e-04
6,118,6.200933e-04
7,118,9.475435e-04
8,118,1.048526e-03
9,118,9.280748e-04
10,118,1.089357e-03
11,118,1.353855e-03
12,118,1.178565e-03
13,118,1.335717e-03
14,118,1.625554e-03
15,118,1.464819e-03
16,118,1.309843e-03
17,118,1.438157e-03
18,118,1.593837e-03
19,118,1.193903e-03
20,118,1.182381e-03
21,118,1.413439e-03
22,118,1.012419e-03
23,118,1.696966e-03
24,118,9.644306e-04
25,118,9.119827e-04
26,118,7.330142e-04
27,118,8.287144e-04
28,118,5.840032e-04
29,118,3.500675e-04
30,118,2.660665e-04
32,118,1.566014e-04
33,118,4.775168e-04
34,118,5.642807e-04
35,118,6.746614e-04
36,118,8.952182e-04
37,118,8.112449e-04
38,118,1.188950e-03
39,118,1.108026e-03
40,118,1.238885e-03
41,118,9.521127e-04
42,118,1.321961e-03
43,118,1.445309e-03
44,118,1.481910e-03
45,118,1.699322e-03
46,118,1.557503e-03
47,118,1.756088e-03
48,118,1.335160e-03
49,118,1.148381e-03
50,118,1.160844e-03
51,118,1.045584e-03
52,118,1.192466e-03
53,118,1.007953e-03
54,118,8.894933e-04
55,118,1.126696e-03
56,118,6.438422e-04
57,118,4.837619e-04
58,118,3.634198e-04
59,118,4.428299e-04
60,118,3.647079e-04
61,118,1.496161e-04
1,119,1.084553e-04
2,119,1.492698e-04
3,119,1.632425e-04
4,119,5.536939e-04
5,119,4.414519e-04
6,119,7.220426e-04
7,119,6.592761e-04
8,119,8.581664e-04
9,119,7.285334e-04
10,119,9.707955e-04
11,119,7.939621e-04
12,119,8.472397e-04
13,119,1.418033e-03
14,119,1.073137e-03
15,119,8.899815e-04
16,119,1.047998e-03
17,119,1.034882e-03
18,119,1.107572e-03
19,119,1.269328e-03
20,119,1.119858e-03
21,119,9.355615e-04
22,119,1.244445e-03
23,119,1.305858e-03
24,119,1.328603e-03
25,119,9.025624e-04
26,119,5.119665e-04
27,119,3.584121e-04
28,119,4.255511e-04
29,119,2.424386e-04
30,119,8.993556e-05
32,119,1.801788e-04
33,119,3.346194e-04
34,119,6.643528e-04
35,119,5.334603e-04
36,119,6.533137e-04
37,119,5.896141e-04
38,119,8.135193e-04
39,119,1.087239e-03
40,119,1.055549e-03
41,119,1.254167e-03
42,119,1.184430e-03
43,119,1.723002e-03
44,119,1.125382e-03
45,119,1.379269e-03
46,119,1.004973e-03
47,119,1.095509e-03
48,119,1.239601e-03
49,119,1.343764e-03
50,119,8.897374e-04
51,119,9.240986e-04
52,119,1.122884e-03
53,119,7.953340e-04
54,119,5.989924e-04
55,119,8.907168e-04
56,119,5.707624e-04
57,119,4.684804e-04
58,119,4.237143e-04
59,119,2.436932e-04
60,119,9.432657e-05
61,119,4.641207e-05
1,120,1.463985e-05
2,120,4.237206e-05
3,120,3.592417e-04
4,120,4.501950e-04
5,120,2.296817e-04
6,120,5.959175e-04
7,120,6.180901e-04
8,120,4.099652e-04
9,120,6.890155e-04
10,120,6.427878e-04
11,120,7.345420e-04
12,120,9.039946e-04
13,120,1.051505e-03
14,120,8.889916e-04
15,120,7.829764e-04
16,120,6.898763e-04
17,120,9.635640e-04
18,120,1.108495e-03
19,120,1.041483e-03
20,120,1.006338e-03
21,120,1.525205e-03
22,120,5.311376e-04
23,120,7.618198e-04
24,120,9.529416e-04
25,120,5.035218e-04
26,120,5.712989e-04
27,120,4.753405e-04
28,120,5.035614e-04
29,120,3.489437e-04
30,120,7.984472e-05
32,120,2.847741e-04
33,120,3.301130e-04
34,120,1.857108e-04
35,120,4.057751e-04
36,120,5.471301e-04
37,120,6.604965e-04
38,120,5.599839e-04
39,120,8.363655e-04
40,120,6.394331e-04
41,120,6.904727e-04
42,120,1.137450e-03
43,120,1.307056e-03
44,120,6.147934e-04
45,120,8.816794e-04
46,120,9.444316e-04
47,120,1.074646e-03
48,120,7.230014e-04
49,120,6.200003e-04
50,120,7.638020e-04
51,120,4.726854e-04
52,120,7.464412e-04
53,120,8.604453e-04
54,120,5.162351e-04
55,120,9.139212e-04
56,120,4.872589e-04
57,120,2.146714e-04
58,120,3.022705e-04
59,120,2.438918e-04
60,120,1.910220e-04
61,120,9.515430e-07
1,121,5.683598e-05
2,121,1.951460e-04
3,121,2.107927e-04
4,121,2.047824e-04
5,121,1.210615e-04
6,121,4.080270e-04
7,121,5.971175e-04
8,121,4.930356e-04
9,121,3.718689e-04
10,121,6.855950e-04
11,121,4.255367e-04
12,121,6.084392e-04
13,121,1.011273e-03
14,121,6.144487e-04
15,121,7.951070e-04
16,121,9.078970e-04
17,121,6.238051e-04
18,121,6.814045e-04
19,121,7.986651e-04
20,121,7.438428e-04
21,121,8.569047e-04
22,121,7.750620e-04
23,121,7.321302e-04
24,121,7.067769e-04
25,121,4.183122e-04
26,121,2.336990e-04
27,121,3.103756e-04
28,121,2.631809e-04
29,121,1.266011e-04
30,121,1.616037e-04
32,121,4.298562e-05
33,121,8.480588e-05
34,121,2.879284e-04
35,121,2.262626e-04
36,121,5.611295e-04
37,121,4.233262e-04
38,121,8.066692e-04
39,121,4.347859e-04
40,121,6.115118e-04
41,121,6.784960e-04
42,121,6.511200e-04
43,121,7.850989e-04
44,121,8.182048e-04
45,121,5.112540e-04
46,121,8.147907e-04
47,121,9.087418e-04
48,121,5.136324e-04
49,121,7.172881e-04
50,121,4.628400e-04
51,121,4.113891e-04
52,121,6.981355e-04
53,121,5.306599e-04
54,121,3.498934e-04
55,121,1.910627e-04
56,121,3.543953e-04
57,121,5.375743e-04
58,121,2.924309e-04
59,121,2.586496e-04
60,121,3.007244e-06
61,121,9.696687e-06
1,122,1.486657e-04
2,122,1.007815e-04
3,122,7.811416e-05
4,122,1.420891e-04
5,122,1.520093e-04
6,122,2.758426e-04
7,122,2.719593e-04
8,122,2.929737e-04
9,122,4.291448e-04
10,122,5.566382e-04
11,122,4.609180e-04
12,122,3.614587e-04
13,122,6.137556e-04
14,122,6.799959e-04
15,122,1.916691e-04
16,122,5.055402e-04
17,122,3.544717e-04
18,122,3.566060e-04
19,122,4.683350e-04
20,122,5.027784e-04
21,122,5.865898e-04
22,122,4.515484e-04
23,122,3.572686e-04
24,122,2.171648e-04
25,122,2.463950e-04
26,122,1.360213e-04
27,122,1.804102e-04
28,122,2.429983e-04
29,122,2.210686e-04
30,122,3.688582e-05
32,122,8.710766e-05
33,122,8.149414e-06
34,122,1.122558e-04
35,122,1.098662e-04
36,122,2.333709e-04
37,122,2.552699e-04
38,122,3.205427e-04
39,122,2.811583e-04
40,122,3.467838e-04
41,122,2.728536e-04
42,122,6.424926e-04
43,122,3.992092e-04
44,122,3.282799e-04
45,122,3.737948e-04
46,122,3.052120e-04
47,122,4.938816e-04
48,122,2.652534e-04
49,122,5.442275e-04
50,122,4.176748e-04
51,122,2.178633e-04
52,122,2.135958e-04
53,122,1.795115e-04
54,122,2.513573e-04
55,122,2.116386e-04
56,122,2.686254e-04
57,122,1.657854e-04
58,122,7.696732e-05
59,122,1.621748e-04
60,122,2.079812e-07
61,122,7.014669e-05
1,123,4.116837e-05
2,123,4.975379e-05
3,123,1.479204e-04
4,123,1.127824e-04
5,123,5.570914e-05
6,123,9.585990e-05
7,123,1.096604e-04
8,123,1.054442e-04
9,123,1.107521e-04
10,123,6.964043e-05
11,123,4.104328e-04
12,123,1.136236e-04
13,1
