G_i,G_j,G_ij
104,104,1.000000e+00
1,105,-3.515939e-04
2,105,-9.190498e-04
3,105,-1.664285e-03
4,105,-2.807240e-03
5,105,-2.328617e-03
6,105,-3.932223e-03
7,105,-3.934271e-03
8,105,-4.648228e-03
9,105,-4.831911e-03
10,105,-4.781915e-03
11,105,-5.161879e-03
12,105,-6.520144e-03
13,105,-7.509057e-03
14,105,-8.112568e-03
15,105,-8.512401e-03
16,105,-8.500565e-03
17,105,-8.502520e-03
18,105,-9.754460e-03
19,105,-1.023563e-02
20,105,-1.001827e-02
21,105,-1.095411e-02
22,105,-1.004768e-02
23,105,-1.126832e-02
24,105,-9.706110e-03
25,105,-8.742796e-03
26,105,-8.106921e-03
27,105,-6.241401e-03
28,105,-5.519234e-03
29,105,-3.324615e-03
30,105,-1.962803e-03
32,105,-1.927026e-03
33,105,-3.474355e-03
34,105,-5.166725e-03
35,105,-7.227311e-03
36,105,-7.593399e-03
37,105,-7.994863e-03
38,105,-9.304330e-03
39,105,-9.754100e-03
40,105,-9.648191e-03
41,105,-1.006850e-02
42,105,-1.012884e-02
43,105,-1.034294e-02
44,105,-9.902994e-03
45,105,-8.486191e-03
46,105,-8.596420e-03
47,105,-7.222353e-03
48,105,-8.617910e-03
49,105,-5.910888e-03
50,105,-6.413829e-03
51,105,-5.694048e-03
52,105,-4.705130e-03
53,105,-4.954022e-03
54,105,-5.098239e-03
55,105,-3.137359e-03
56,105,-3.070211e-03
57,105,-2.355149e-03
58,105,-2.149445e-03
59,105,-9.081567e-04
60,105,-1.683577e-03
61,105,-1.115236e-03
105,105,1.000000e+00
1,106,-6.580679e-04
2,106,-9.455654e-04
3,106,-9.680639e-04
4,106,-1.971549e-03
5,106,-1.880095e-03
6,106,-3.497913e-03
7,106,-3.590251e-03
8,106,-3.681242e-03
9,106,-4.650018e-03
10,106,-4.589053e-03
11,106,-4.840321e-03
12,106,-5.752327e-03
13,106,-6.999276e-03
14,106,-7.061179e-03
15,106,-8.064485e-03
16,106,-8.013560e-03
17,106,-7.498035e-03
18,106,-8.865640e-03
19,106,-9.357728e-03
20,106,-8.794922e-03
21,106,-8.500617e-03
22,106,-8.598585e-03
23,106,-8.535129e-03
24,106,-7.202448e-03
25,106,-7.300323e-03
26,106,-7.252875e-03
27,106,-4.805817e-03
28,106,-4.396218e-03
29,106,-2.820478e-03
30,106,-1.965139e-03
32,106,-1.153287e-03
33,106,-3.138436e-03
34,106,-3.972559e-03
35,106,-5.410342e-03
36,106,-6.319005e-03
37,106,-7.318941e-03
38,106,-8.638256e-03
39,106,-7.605735e-03
40,106,-8.387141e-03
41,106,-8.785036e-03
42,106,-9.660023e-03
43,106,-9.220979e-03
44,106,-8.325773e-03
45,106,-8.332840e-03
46,106,-8.809798e-03
47,106,-7.127304e-03
48,106,-6.137503e-03
49,106,-6.884665e-03
50,106,-6.017203e-03
51,106,-6.330902e-03
52,106,-5.451937e-03
53,106,-4.871302e-03
54,106,-4.026497e-03
55,106,-3.084642e-03
56,106,-3.051468e-03
57,106,-2.539673e-03
58,106,-2.113225e-03
59,106,-1.688954e-03
60,106,-1.014896e-03
61,106,-6.951831e-04
106,106,1.000000e+00
1,107,-3.959440e-04
2,107,-1.233626e-03
3,107,-1.483819e-03
4,107,-2.068171e-03
5,107,-2.230298e-03
6,107,-3.174603e-03
7,107,-3.854307e-03
8,107,-3.337765e-03
9,107,-4.710216e-03
10,107,-4.929925e-03
11,107,-5.720861e-03
12,107,-5.728136e-03
13,107,-5.287429e-03
14,107,-6.201749e-03
15,107,-7.588648e-03
16,107,-7.279849e-03
17,107,-7.319066e-03
18,107,-7.976396e-03
19,107,-7.737558e-03
20,107,-7.511747e-03
21,107,-6.811902e-03
22,107,-8.099894e-03
23,107,-6.475698e-03
24,107,-7.221303e-03
25,107,-6.013577e-03
26,107,-5.131486e-03
27,107,-4.685816e-03
28,107,-3.688204e-03
29,107,-2.333173e-03
30,107,-1.117188e-03
32,107,-1.576404e-03
33,107,-2.145330e-03
34,107,-3.610811e-03
35,107,-4.887671e-03
36,107,-5.728017e-03
37,107,-5.543285e-03
38,107,-7.218048e-03
39,107,-7.591208e-03
40,107,-7.725533e-03
41,107,-7.687595e-03
42,107,-8.317018e-03
43,107,-7.469049e-03
44,107,-6.700919e-03
45,107,-7.632093e-03
46,107,-6.361756e-03
47,107,-7.266973e-03
48,107,-6.040987e-03
49,107,-5.925941e-03
50,107,-5.491687e-03
51,107,-5.560379e-03
52,107,-4.605160e-03
53,107,-3.882546e-03
54,107,-4.036010e-03
55,107,-3.318434e-03
56,107,-3.044620e-03
57,107,-2.580189e-03
58,107,-1.705387e-03
59,107,-1.006763e-03
60,107,-7.706029e-04
61,107,-2.638843e-04
107,107,1.000000e+00
1,108,-7.132425e-04
2,108,-6.944606e-04
3,108,-1.471456e-03
4,108,-2.101602e-03
5,108,-2.926561e-03
6,108,-2.060562e-03
7,108,-3.063398e-03
8,108,-3.013384e-03
9,108,-4.129096e-03
10,108,-4.326997e-03
11,108,-4.288793e-03
12,108,-4.658640e-03
13,108,-6.554815e-03
14,108,-5.507458e-03
15,108,-6.408140e-03
16,108,-6.837889e-03
17,108,-6.601724e-03
18,108,-6.951316e-03
19,108,-6.415801e-03
20,108,-7.296213e-03
21,108,-7.231397e-03
22,108,-7.367207e-03
23,108,-7.221724e-03
24,108,-5.439493e-03
25,108,-5.968155e-03
26,108,-4.100626e-03
27,108,-3.551836e-03
28,108,-3.030307e-03
29,108,-2.422034e-03
30,108,-6.850086e-04
32,108,-1.689980e-03
33,108,-2.446377e-03
34,108,-2.706760e-03
35,108,-4.309684e-03
36,108,-5.284519e-03
37,108,-5.399949e-03
38,108,-5.734024e-03
39,108,-6.319441e-03
40,108,-6.401872e-03
41,108,-7.294705e-03
42,108,-7.047431e-03
43,108,-6.523804e-03
44,108,-7.056077e-03
45,108,-6.607633e-03
46,108,-6.379190e-03
47,108,-6.231914e-03
48,108,-4.714874e-03
49,108,-5.057739e-03
50,108,-5.042431e-03
51,108,-4.903117e-03
52,108,-3.596099e-03
53,108,-4.026942e-03
54,108,-3.225117e-03
55,108,-3.307421e-03
56,108,-3.045088e-03
57,108,-2.486674e-03
58,108,-1.743003e-03
59,108,-1.076416e-03
60,108,-4.508112e-04
61,108,-5.637913e-04
108,108,1.000000e+00
1,109,-3.123725e-04
2,109,-7.004931e-04
3,109,-1.005052e-03
4,109,-1.812665e-03
5,109,-2.262624e-03
6,109,-2.005003e-03
7,109,-2.684547e-03
8,109,-2.675404e-03
9,109,-3.436395e-03
10,109,-3.864742e-03
11,109,-4.257765e-03
12,109,-4.980159e-03
13,109,-5.315544e-03
14,109,-5.635778e-03
15,109,-5.329003e-03
16,109,-5.832592e-03
17,109,-6.176380e-03
18,109,-6.074577e-03
19,109,-6.135012e-03
20,109,-5.645351e-03
21,109,-6.005758e-03
22,109,-5.509042e-03
23,109,-4.908573e-03
24,109,-5.189196e-03
25,109,-5.098157e-03
26,109,-3.642106e-03
27,109,-3.394649e-03
28,109,-2.600555e-03
29,109,-1.850083e-03
30,109,-7.394698e-04
32,109,-9.685820e-04
33,109,-2.218861e-03
34,109,-2.338898e-03
35,109,-4.122292e-03
36,109,-4.401392e-03
37,109,-5.491603e-03
38,109,-5.178731e-03
39,109,-5.698926e-03
40,109,-5.850442e-03
41,109,-6.304408e-03
42,109,-5.866396e-03
43,109,-6.159463e-03
44,109,-5.476600e-03
45,109,-5.456933e-03
46,109,-6.145036e-03
47,109,-5.367960e-03
48,109,-5.341426e-03
49,109,-5.259497e-03
50,109,-4.482146e-03
51,109,-4.553227e-03
52,109,-3.512914e-03
53,109,-3.061098e-03
54,109,-3.526281e-03
55,109,-2.451794e-03
56,109,-2.235227e-03
57,109,-1.951331e-03
58,109,-1.261148e-03
59,109,-9.521592e-04
60,109,-6.837571e-04
61,109,-5.278849e-04
109,109,1.000000e+00
1,110,-2.428988e-04
2,110,-8.297210e-04
3,110,-1.304880e-03
4,110,-1.184190e-03
5,110,-2.008925e-03
6,110,-2.334995e-03
7,110,-2.979226e-03
8,110,-3.114950e-03
9,110,-3.644994e-03
10,110,-4.495041e-03
11,110,-3.658132e-03
12,110,-4.441500e-03
13,110,-3.809225e-03
14,110,-4.450623e-03
15,110,-4.875104e-03
16,110,-4.985100e-03
17,110,-5.193572e-03
18,110,-6.551893e-03
19,110,-6.357436e-03
20,110,-4.310687e-03
21,110,-5.350304e-03
22,110,-4.691694e-03
23,110,-4.210629e-03
24,110,-5.082548e-03
25,110,-4.887335e-03
26,110,-3.260526e-03
27,110,-3.582866e-03
28,110,-2.350663e-03
29,110,-1.907557e-03
30,110,-5.669458e-04
32,110,-6.715412e-04
33,110,-1.636293e-03
34,110,-2.461207e-03
35,110,-3.194178e-03
36,110,-3.829617e-03
37,110,-3.836551e-03
38,110,-4.846488e-03
39,110,-5.068883e-03
40,110,-5.046219e-03
41,110,-4.797285e-03
42,110,-5.164190e-03
43,110,-6.330353e-03
44,110,-4.628240e-03
45,110,-5.852912e-03
46,110,-5.278953e-03
47,110,-4.517465e-03
48,110,-4.985898e-03
49,110,-4.363870e-03
50,110,-4.229122e-03
51,110,-4.058170e-03
52,110,-3.618887e-03
53,110,-3.173413e-03
54,110,-2.582468e-03
55,110,-2.665819e-03
56,110,-1.833196e-03
57,110,-1.502752e-03
58,110,-1.549083e-03
59,110,-7.359834e-04
60,110,-7.468227e-04
61,110,-4.369190e-04
110,110,1.000000e+00
1,111,-4.063307e-04
2,111,-8.542136e-04
3,111,-1.111373e-03
4,111,-1.184726e-03
5,111,-1.344466e-03
6,111,-2.034961e-03
7,111,-2.199642e-03
8,111,-3.099790e-03
9,111,-3.000724e-03
10,111,-3.196154e-03
11,111,-3.975698e-03
12,111,-3.434843e-03
13,111,-4.083363e-03
14,111,-5.044734e-03
15,111,-5.063109e-03
16,111,-5.196592e-03
17,111,-4.913514e-03
18,111,-4.503395e-03
19,111,-4.960419e-03
20,111,-4.448174e-03
21,111,-4.818946e-03
22,111,-4.890945e-03
23,111,-4.235144e-03
24,111,-4.802793e-03
25,111,-4.225242e-03
26,111,-3.271881e-03
27,111,-3.041676e-03
28,111,-2.289790e-03
29,111,-1.320662e-03
30,111,-8.951813e-04
32,111,-1.078391e-03
33,111,-1.324055e-03
34,111,-1.654564e-03
35,111,-2.387045e-03
36,111,-3.125695e-03
37,111,-3.551744e-03
38,111,-3.461654e-03
39,111,-3.433999e-03
40,111,-4.552185e-03
41,111,-5.014045e-03
42,111,-4.416544e-03
43,111,-4.588306e-03
44,111,-4.515883e-03
45,111,-4.859972e-03
46,111,-5.531789e-03
47,111,-3.875743e-03
48,111,-4.283138e-03
49,111,-3.948722e-03
50,111,-3.831091e-03
51,111,-3.741692e-03
52,111,-2.612981e-03
53,111,-2.943559e-03
54,111,-2.815198e-03
55,111,-2.278145e-03
56,111,-2.161861e-03
57,111,-1.436511e-03
58,111,-1.410205e-03
59,111,-1.080745e-03
60,111,-5.931281e-04
61,111,-3.665020e-04
111,111,1.000000e+00
1,112,-3.133999e-04
2,112,-6.492639e-04
3,112,-6.585635e-04
4,112,-1.253792e-03
5,112,-1.493542e-03
6,112,-1.992323e-03
7,112,-2.087967e-03
8,112,-2.624841e-03
9,112,-3.434742e-03
10,112,-2.589181e-03
11,112,-4.048262e-03
12,112,-3.906903e-03
13,112,-4.269410e-03
14,112,-3.906209e-03
15,112,-4.282095e-03
16,112,-3.917226e-03
17,112,-3.995419e-03
18,112,-4.759945e-03
19,112,-4.113516e-03
20,112,-4.139849e-03
21,112,-4.149786e-03
22,112,-4.327099e-03
23,112,-4.066485e-03
24,112,-3.287937e-03
25,112,-3.176020e-03
26,112,-2.872953e-03
27,112,-2.559142e-03
28,112,-1.351674e-03
29,112,-1.047177e-03
30,112,-6.119940e-04
32,112,-7.753819e-04
33,112,-1.484761e-03
34,112,-2.138273e-03
35,112,-2.241098e-03
36,112,-2.933476e-03
37,112,-2.580159e-03
38,112,-3.370626e-03
39,112,-3.660128e-03
40,112,-4.116109e-03
41,112,-4.961825e-03
42,112,-4.565545e-03
43,112,-4.824159e-03
44,112,-4.323984e-03
45,112,-4.527210e-03
46,112,-3.998437e-03
47,112,-3.526478e-03
48,112,-4.339188e-03
49,112,-2.882729e-03
50,112,-3.093403e-03
51,112,-3.310676e-03
52,112,-2.810160e-03
53,112,-2.662183e-03
54,112,-2.470764e-03
55,112,-2.394075e-03
56,112,-2.059673e-03
57,112,-2.002748e-03
58,112,-1.094273e-03
59,112,-1.300987e-03
60,112,-7.015355e-04
61,112,-2.515281e-04
112,112,1.000000e+00
1,113,-8.509772e-05
2,113,-3.332065e-04
3,113,-9.436083e-04
4,113,-1.049917e-03
5,113,-1.022337e-03
6,113,-1.791907e-03
7,113,-1.983985e-03
8,113,-2.193233e-03
9,113,-2.712178e-03
10,113,-2.312537e-03
11,113,-2.478967e-03
12,113,-3.086779e-03
13,113,-3.100133e-03
14,113,-4.118085e-03
15,113,-3.679052e-03
16,113,-3.554061e-03
17,113,-3.649610e-03
18,113,-4.118809e-03
19,113,-4.327938e-03
20,113,-4.403940e-03
21,113,-2.539254e-03
22,113,-3.526466e-03
23,113,-3.989110e-03
24,113,-3.262801e-03
25,113,-2.560207e-03
26,113,-1.948150e-03
27,113,-1.619530e-03
28,113,-1.133601e-03
29,113,-8.776706e-04
30,113,-7.132269e-04
32,113,-2.568412e-04
33,113,-1.255206e-03
34,113,-1.426570e-03
35,113,-2.035511e-03
36,113,-2.097027e-03
37,113,-2.527118e-03
38,113,-3.206092e-03
39,113,-3.081813e-03
40,113,-3.572466e-03
41,113,-3.744976e-03
42,113,-4.334595e-03
43,113,-3.575628e-03
44,113,-3.378888e-03
45,113,-3.802215e-03
46,113,-3.907221e-03
47,113,-3.349910e-03
48,113,-3.206247e-03
49,113,-2.821796e-03
50,113,-3.051243e-03
51,113,-2.292198e-03
52,113,-2.508873e-03
53,113,-2.680524e-03
54,113,-2.031605e-03
55,113,-1.406212e-03
56,113,-1.626841e-03
57,113,-1.524373e-03
58,113,-1.371520e-03
59,113,-7.300030e-04
60,113,-6.292520e-04
61,113,-3.725274e-04
113,113,1.000000e+00
1,114,-1.018815e-04
2,114,-3.496882e-04
3,114,-9.413102e-04
4,114,-1.336135e-03
5,114,-9.459320e-04
6,114,-1.735620e-03
7,114,-2.003097e-03
8,114,-1.628874e-03
9,114,-2.152787e-03
10,114,-2.317233e-03
11,114,-2.828814e-03
12,114,-2.889364e-03
13,114,-2.595445e-03
14,114,-2.502032e-03
15,114,-3.504914e-03
16,114,-3.040028e-03
17,114,-3.612165e-03
18,114,-3.592539e-03
19,114,-3.038531e-03
20,114,-4.186904e-03
21,114,-3.415733e-03
22,114,-3.246482e-03
23,114,-2.922183e-03
24,114,-2.301484e-03
25,114,-2.400549e-03
26,114,-1.977572e-03
27,114,-1.317877e-03
28,114,-1.139725e-03
29,114,-1.178765e-03
30,114,-2.221976e-04
32,114,-2.159441e-04
33,114,-7.354715e-04
34,114,-1.159537e-03
35,114,-2.105176e-03
36,114,-2.118465e-03
37,114,-2.289526e-03
38,114,-2.516996e-03
39,114,-3.123306e-03
40,114,-2.746884e-03
41,114,-2.837159e-03
42,114,-3.218500e-03
43,114,-2.941434e-03
44,114,-3.438309e-03
45,114,-3.091521e-03
46,114,-2.587488e-03
47,114,-4.036647e-03
48,114,-3.262817e-03
49,114,-2.563055e-03
50,114,-2.409863e-03
51,114,-2.626473e-03
52,114,-2.365948e-03
53,114,-1.842575e-03
54,114,-2.080574e-03
55,114,-1.664619e-03
56,114,-9.040156e-04
57,114,-1.195283e-03
58,114,-1.237894e-03
59,114,-1.041902e-03
60,114,-6.151727e-04
61,114,-3.778690e-04
114,114,1.000000e+00
1,115,-5.788000e-05
2,115,-4.623098e-04
3,115,-5.780603e-04
4,115,-7.477816e-04
5,115,-1.005297e-03
6,115,-1.275460e-03
7,115,-1.563462e-03
8,115,-1.337373e-03
9,115,-2.019158e-03
10,115,-2.144946e-03
11,115,-2.410258e-03
12,115,-2.778661e-03
13,115,-2.510415e-03
14,115,-2.411833e-03
15,115,-2.071358e-03
16,115,-2.491717e-03
17,115,-2.824751e-03
18,115,-2.515574e-03
19,115,-3.840374e-03
20,115,-2.986265e-03
21,115,-2.608515e-03
22,115,-2.821500e-03
23,115,-1.850060e-03
24,115,-3.128351e-03
25,115,-2.462780e-03
26,115,-1.799449e-03
27,115,-9.093283e-04
28,115,-1.347342e-03
29,115,-7.093073e-04
30,115,-4.172313e-04
32,115,-5.291586e-04
33,115,-7.864115e-04
34,115,-8.984596e-04
35,115,-1.745144e-03
36,115,-1.654739e-03
37,115,-2.187091e-03
38,115,-2.306889e-03
39,115,-2.589716e-03
40,115,-2.558371e-03
41,115,-2.486494e-03
42,115,-2.677578e-03
43,115,-3.504240e-03
44,115,-2.705779e-03
45,115,-2.938170e-03
46,115,-2.490357e-03
47,115,-2.284789e-03
48,115,-2.520277e-03
49,115,-2.483629e-03
50,115,-2.150042e-03
51,115,-2.762641e-03
52,115,-2.296622e-03
53,115,-1.952994e-03
54,115,-1.896218e-03
55,115,-1.706670e-03
56,115,-1.884549e-03
57,115,-6.602567e-04
58,115,-8.079785e-04
59,115,-7.358744e-04
60,115,-3.668106e-04
61,115,-3.840996e-04
115,115,1.000000e+00
1,116,-2.545449e-04
2,116,-4.435745e-04
3,116,-6.218372e-04
4,116,-8.468360e-04
5,116,-1.002603e-03
6,116,-6.600207e-04
7,116,-1.175209e-03
8,116,-1.504092e-03
9,116,-1.965525e-03
10,116,-2.080799e-03
11,116,-1.887785e-03
12,116,-2.288288e-03
13,116,-1.798277e-03
14,116,-2.669723e-03
15,116,-2.178190e-03
16,116,-2.834673e-03
17,116,-1.991721e-03
18,116,-2.173781e-03
19,116,-2.900073e-03
20,116,-1.886622e-03
21,116,-2.238456e-03
22,116,-2.268572e-03
23,116,-2.047412e-03
24,116,-1.666336e-03
25,116,-1.421496e-03
26,116,-1.870068e-03
27,116,-9.774124e-04
28,116,-8.294653e-04
29,116,-6.175181e-04
30,116,-3.390810e-04
32,116,-2.331928e-04
33,116,-4.820241e-04
34,116,-9.867341e-04
35,116,-1.439059e-03
36,116,-1.285305e-03
37,116,-1.720964e-03
38,116,-1.972426e-03
39,116,-2.605202e-03
40,116,-2.267210e-03
41,116,-2.539167e-03
42,116,-2.174011e-03
43,116,-2.709068e-03
44,116,-2.340697e-03
45,116,-2.521993e-03
46,116,-2.478222e-03
47,116,-2.318094e-03
48,116,-2.294117e-03
49,116,-2.117099e-03
50,116,-1.968948e-03
51,116,-2.449766e-03
52,116,-1.826655e-03
53,116,-1.343460e-03
54,116,-1.317668e-03
55,116,-1.489401e-03
56,116,-7.469598e-04
57,116,-1.061070e-03
58,116,-8.072583e-04
59,116,-5.290948e-04
60,116,-3.542250e-04
61,116,-3.980657e-04
116,116,1.000000e+00
1,117,-8.869087e-05
2,117,-1.364917e-04
3,117,-6.201870e-04
4,117,-4.677318e-04
5,117,-8.215046e-04
6,117,-9.950657e-04
7,117,-8.871268e-04
8,117,-1.317019e-03
9,117,-1.469940e-03
10,117,-1.437329e-03
11,117,-1.424113e-03
12,117,-1.816043e-03
13,117,-1.972004e-03
14,117,-2.203391e-03
15,117,-2.071661e-03
16,117,-2.158577e-03
17,117,-1.871684e-03
18,117,-2.335991e-03
19,117,-2.221390e-03
20,117,-1.336462e-03
21,117,-1.842781e-03
22,117,-1.855340e-03
23,117,-2.683498e-03
24,117,-1.671066e-03
25,117,-1.467366e-03
26,117,-1.480862e-03
27,117,-8.889152e-04
28,117,-7.568124e-04
29,117,-5.303764e-04
30,117,-1.645224e-04
32,117,-1.930490e-04
33,117,-5.482949e-04
34,117,-9.206111e-04
35,117,-1.044930e-03
36,117,-1.401675e-03
37,117,-9.922989e-04
38,117,-1.541938e-03
39,117,-1.929170e-03
40,117,-1.057336e-03
41,117,-1.210502e-03
42,117,-2.059605e-03
43,117,-2.001195e-03
44,117,-2.448975e-03
45,117,-2.254465e-03
46,117,-2.452852e-03
47,117,-1.788517e-03
48,117,-2.455835e-03
49,117,-1.765243e-03
50,117,-1.836432e-03
51,117,-1.923548e-03
52,117,-1.327845e-03
53,117,-1.616068e-03
54,117,-1.818099e-03
55,117,-1.452346e-03
56,117,-5.728412e-04
57,117,-1.181886e-03
58,117,-7.278493e-04
59,117,-2.324689e-04
60,117,-2.872393e-04
61,117,-2.155903e-04
117,117,1.000000e+00
1,118,-8.848694e-05
2,118,-1.049429e-04
3,118,-6.667729e-04
4,118,-5.726347e-04
5,118,-8.984535e-04
6,118,-7.692838e-04
7,118,-1.026778e-03
8,118,-1.255761e-03
9,118,-1.101443e-03
10,118,-1.285695e-03
11,118,-1.558987e-03
12,118,-1.506429e-03
13,118,-1.693593e-03
14,118,-1.882829e-03
15,118,-1.763166e-03
16,118,-1.416745e-03
17,118,-1.680373e-03
18,118,-1.883530e-03
19,118,-1.438174e-03
20,118,-1.440992e-03
21,118,-1.645740e-03
22,118,-1.306641e-03
23,118,-1.959642e-03
24,118,-1.211819e-03
25,118,-1.154991e-03
26,118,-8.428912e-04
27,118,-9.731213e-04
28,118,-6.642979e-04
29,118,-3.901368e-04
30,118,-3.017173e-04
32,118,-2.246656e-04
33,118,-5.108230e-04
34,118,-6.798423e-04
35,118,-8.426828e-04
36,118,-1.130492e-03
37,118,-1.014553e-03
38,118,-1.500634e-03
39,118,-1.322527e-03
40,118,-1.465977e-03
41,118,-1.231232e-03
42,118,-1.584333e-03
43,118,-1.697899e-03
44,118,-1.785481e-03
45,118,-1.890786e-03
46,118,-1.896595e-03
47,118,-2.127230e-03
48,118,-1.615552e-03
49,118,-1.347312e-03
50,118,-1.449998e-03
51,118,-1.200164e-03
52,118,-1.405156e-03
53,118,-1.193413e-03
54,118,-1.044604e-03
55,118,-1.266957e-03
56,118,-8.761830e-04
57,118,-5.310255e-04
58,118,-3.831436e-04
59,118,-4.842333e-04
60,118,-4.081603e-04
61,118,-1.724754e-04
118,118,1.000000e+00
1,119,-1.265391e-04
2,119,-1.621628e-04
3,119,-1.973830e-04
4,119,-6.901188e-04
5,119,-4.922638e-04
6,119,-8.831162e-04
7,119,-8.249564e-04
8,119,-1.061895e-03
9,119,-9.856182e-04
10,119,-1.218499e-03
11,119,-9.594449e-04
12,119,-1.006914e-03
13,119,-1.721315e-03
14,119,-1.399884e-03
15,119,-9.933025e-04
16,119,-1.275666e-03
17,119,-1.251143e-03
18,119,-1.299894e-03
19,119,-1.456951e-03
20,119,-1.309865e-03
21,119,-1.018872e-03
22,119,-1.532761e-03
23,119,-1.544915e-03
24,119,-1.543028e-03
25,119,-1.002440e-03
26,119,-6.870596e-04
27,119,-4.262384e-04
28,119,-5.353971e-04
29,119,-2.970201e-04
30,119,-8.286589e-05
32,119,-2.132203e-04
33,119,-4.194684e-04
34,119,-8.062122e-04
35,119,-6.052960e-04
36,119,-7.670233e-04
37,119,-7.907854e-04
38,119,-9.650380e-04
39,119,-1.313995e-03
40,119,-1.340575e-03
41,119,-1.534033e-03
42,119,-1.442675e-03
43,119,-2.008220e-03
44,119,-1.248043e-03
45,119,-1.649275e-03
46,119,-1.244835e-03
47,119,-1.301270e-03
48,119,-1.390708e-03
49,119,-1.617982e-03
50,119,-1.033419e-03
51,119,-1.084043e-03
52,119,-1.424958e-03
53,119,-1.020206e-03
54,119,-6.567438e-04
55,119,-1.073222e-03
56,119,-6.519754e-04
57,119,-5.128703e-04
58,119,-5.426696e-04
59,119,-3.279329e-04
60,119,-1.508241e-04
61,119,-4.053785e-05
119,119,1.000000e+00
1,120,-3.157450e-05
2,120,-2.362834e-05
3,120,-3.860449e-04
4,120,-5.052082e-04
5,120,-2.831422e-04
6,120,-6.691851e-04
7,120,-7.098685e-04
8,120,-4.375889e-04
9,120,-7.976392e-04
10,120,-7.307465e-04
11,120,-8.842046e-04
12,120,-9.161328e-04
13,120,-1.172421e-03
14,120,-1.009266e-03
15,120,-8.999633e-04
16,120,-9.448594e-04
17,120,-1.130350e-03
18,120,-1.277534e-03
19,120,-1.286574e-03
20,120,-1.169189e-03
21,120,-1.856331e-03
22,120,-6.039277e-04
23,120,-8.641270e-04
24,120,-1.124492e-03
25,120,-5.758931e-04
26,120,-7.090795e-04
27,120,-5.157612e-04
28,120,-6.087615e-04
29,120,-4.492501e-04
30,120,-1.298609e-04
32,120,-3.374952e-04
33,120,-4.464592e-04
34,120,-2.166831e-04
35,120,-5.604815e-04
36,120,-6.279991e-04
37,120,-7.161640e-04
38,120,-6.095939e-04
39,120,-9.976287e-04
40,120,-7.510926e-04
41,120,-7.598670e-04
42,120,-1.225512e-03
43,120,-1.713581e-03
44,120,-7.915963e-04
45,120,-1.096773e-03
46,120,-1.137827e-03
47,120,-1.276189e-03
48,120,-8.368885e-04
49,120,-8.352646e-04
50,120,-9.135821e-04
51,120,-6.537960e-04
52,120,-8.920997e-04
53,120,-1.045487e-03
54,120,-6.654744e-04
55,120,-1.082896e-03
56,120,-5.487410e-04
57,120,-3.308458e-04
58,120,-4.077345e-04
59,120,-2.572982e-04
60,120,-2.432254e-04
61,120,5.427901e-06
120,120,1.000000e+00
1,121,-7.064633e-05
2,121,-2.253272e-04
3,121,-2.462863e-04
4,121,-2.552011e-04
5,121,-1.772151e-04
6,121,-4.213810e-04
7,121,-6.912449e-04
8,121,-6.688326e-04
9,121,-4.247349e-04
10,121,-8.378066e-04
11,121,-5.156673e-04
12,121,-7.752859e-04
13,121,-1.226522e-03
14,121,-7.375332e-04
15,121,-9.159091e-04
16,121,-1.032442e-03
17,121,-7.112223e-04
18,121,-8.529912e-04
19,121,-9.044284e-04
20,121,-9.646176e-04
21,121,-1.066729e-03
22,121,-9.203371e-04
23,121,-8.643757e-04
24,121,-7.953325e-04
25,121,-5.032027e-04
26,121,-2.318374e-04
27,121,-3.471643e-04
28,121,-3.104402e-04
29,121,-1.204594e-04
30,121,-2.038600e-04
32,121,-9.020047e-05
33,121,-1.018466e-04
34,121,-3.832953e-04
35,121,-2.780972e-04
36,121,-6.419333e-04
37,121,-5.055229e-04
38,121,-1.058052e-03
39,121,-6.091379e-04
40,121,-6.949525e-04
41,121,-8.122491e-04
42,121,-7.664482e-04
43,121,-9.271547e-04
44,121,-9.731905e-04
45,121,-6.132693e-04
46,121,-1.005641e-03
47,121,-1.191167e-03
48,121,-6.213643e-04
49,121,-8.294837e-04
50,121,-5.630404e-04
51,121,-5.033019e-04
52,121,-7.398530e-04
53,121,-6.203503e-04
54,121,-4.050267e-04
55,121,-2.126065e-04
56,121,-5.426144e-04
57,121,-6.661768e-04
58,121,-3.366308e-04
59,121,-3.401400e-04
60,121,2.820025e-05
61,121,-1.721680e-05
121,121,1.000000e+00
1,122,-1.764802e-04
2,122,-1.444862e-04
3,122,-1.101271e-04
4,122,-1.827321e-04
5,122,-1.716124e-04
6,122,-3.343671e-04
7,122,-3.233153e-04
8,122,-3.682177e-04
9,122,-5.033721e-04
10,122,-7.029621e-04
11,122,-5.443601e-04
12,122,-4.469583e-04
13,122,-7.597272e-04
14,122,-8.021728e-04
15,122,-2.736512e-04
16,122,-5.525786e-04
17,122,-4.603542e-04
18,122,-4.572640e-04
19,122,-5.939626e-04
20,122,-5.805719e-04
21,122,-6.884163e-04
22,122,-5.671950e-04
23,122,-4.994224e-04
24,122,-2.902483e-04
25,122,-2.882128e-04
26,122,-1.693712e-04
27,122,-2.217819e-04
28,122,-2.871205e-04
29,122,-2.701232e-04
30,122,-2.613072e-05
32,122,-6.862981e-05
33,122,-3.709623e-07
34,122,-1.444198e-04
35,122,-1.354562e-04
36,122,-2.946604e-04
37,122,-3.108435e-04
38,122,-4.400447e-04
39,122,-3.601169e-04
40,122,-4.651583e-04
