G_i,G_j,G_ij
18,186,-2.531400e-02
19,186,-9.767019e-03
20,186,-1.970924e-02
21,186,-2.585593e-02
22,186,-4.014623e-02
23,186,-4.951753e-02
24,186,-6.678795e-02
25,186,-7.508930e-02
26,186,-6.206413e-02
28,186,-5.466104e-02
29,186,-7.161144e-02
30,186,-6.448221e-02
31,186,-5.634911e-02
32,186,-3.779151e-02
33,186,-2.795188e-02
34,186,-1.843095e-02
35,186,-7.933688e-03
146,186,-2.008462e-03
147,186,-3.134772e-03
148,186,-4.387854e-03
149,186,-5.800120e-03
150,186,-8.129343e-03
151,186,-7.929824e-03
152,186,-3.551952e-03
153,186,-2.265605e-03
186,186,1.000000e+00
18,187,-2.121771e-02
19,187,-1.094695e-02
20,187,-1.809446e-02
21,187,-3.128668e-02
22,187,-4.580875e-02
23,187,-6.799850e-02
24,187,-8.459421e-02
25,187,-1.187854e-01
26,187,-1.638492e-01
28,187,-1.694430e-01
29,187,-1.287070e-01
30,187,-8.756196e-02
31,187,-6.214226e-02
32,187,-4.275777e-02
33,187,-2.893088e-02
34,187,-2.144395e-02
35,187,-9.698032e-03
55,187,2.788145e-05
56,187,5.957591e-06
57,187,-1.835708e-05
58,187,9.254411e-05
59,187,9.641948e-05
60,187,-3.092714e-05
61,187,-2.455759e-05
62,187,-5.506209e-05
63,187,4.925416e-07
65,187,-2.222252e-07
66,187,-4.320547e-05
67,187,-4.709998e-06
68,187,-1.061305e-06
69,187,3.923005e-05
70,187,2.904303e-05
71,187,1.689306e-05
72,187,7.821847e-05
146,187,-6.357983e-04
147,187,-2.176563e-03
148,187,-3.526874e-03
149,187,-3.496534e-03
150,187,-2.727533e-03
151,187,-4.086126e-03
152,187,-3.154231e-03
153,187,-2.248380e-03
154,187,3.336486e-05
155,187,7.037143e-05
156,187,-5.655670e-05
157,187,-1.818286e-05
158,187,3.886856e-05
159,187,-1.614284e-05
160,187,7.640325e-06
161,187,1.727902e-05
187,187,1.000000e+00
18,188,-2.216485e-02
19,188,-7.603710e-03
20,188,-1.774386e-02
21,188,-3.276337e-02
22,188,-4.404215e-02
23,188,-5.835000e-02
24,188,-8.647858e-02
25,188,-1.190575e-01
26,188,-1.610235e-01
28,188,-1.676823e-01
29,188,-1.200542e-01
30,188,-8.761185e-02
31,188,-6.336094e-02
32,188,-4.712034e-02
33,188,-2.857358e-02
34,188,-1.619238e-02
35,188,-9.618616e-03
55,188,-3.020482e-03
56,188,-1.520872e-03
57,188,-1.143830e-03
58,188,-2.281909e-03
59,188,-2.534170e-03
60,188,-5.210914e-03
61,188,-4.102477e-03
62,188,-2.500709e-03
63,188,-1.360343e-03
65,188,-1.682701e-03
66,188,-4.013755e-03
67,188,-3.285390e-03
68,188,-2.583511e-03
69,188,-4.588490e-03
70,188,-3.660390e-03
71,188,-1.889253e-03
72,188,-1.522296e-03
154,188,-6.342593e-04
155,188,-2.599589e-03
156,188,-3.257198e-03
157,188,-3.376073e-03
158,188,-3.705734e-03
159,188,-2.250586e-03
160,188,-1.955071e-03
161,188,-9.587709e-04
188,188,1.000000e+00
18,189,-2.147177e-02
19,189,-6.554023e-03
20,189,-1.921812e-02
21,189,-2.859737e-02
22,189,-4.037673e-02
23,189,-4.394956e-02
24,189,-6.402690e-02
25,189,-7.483834e-02
26,189,-5.412119e-02
28,189,-5.534987e-02
29,189,-6.908652e-02
30,189,-6.151851e-02
31,189,-4.976325e-02
32,189,-3.558983e-02
33,189,-2.960754e-02
34,189,-1.471512e-02
35,189,-7.613395e-03
55,189,-6.322256e-03
56,189,-2.154977e-03
57,189,-2.844957e-03
58,189,-5.469255e-03
59,189,-8.293956e-03
60,189,-7.176530e-03
61,189,-6.752279e-03
62,189,-6.566422e-03
63,189,-3.767307e-03
65,189,-2.965371e-03
66,189,-5.679590e-03
67,189,-5.654905e-03
68,189,-5.503958e-03
69,189,-7.291827e-03
70,189,-4.982969e-03
71,189,-3.815925e-03
72,189,-2.058975e-03
154,189,-2.769321e-03
155,189,-4.966707e-03
156,189,-6.126543e-03
157,189,-7.713839e-03
158,189,-5.114028e-03
159,189,-3.871908e-03
160,189,-2.721488e-03
161,189,-1.471154e-03
189,189,1.000000e+00
18,190,-2.150796e-02
19,190,-6.657683e-03
20,190,-1.600439e-02
21,190,-2.149288e-02
22,190,-2.984294e-02
23,190,-3.867599e-02
24,190,-4.338386e-02
25,190,-4.525097e-02
26,190,-2.828851e-02
28,190,-2.677160e-02
29,190,-4.175023e-02
30,190,-4.293036e-02
31,190,-3.263072e-02
32,190,-2.937431e-02
33,190,-2.289307e-02
34,190,-1.407347e-02
35,190,-7.870195e-03
55,190,-1.242122e-02
56,190,-2.397186e-03
57,190,-3.884848e-03
58,190,-9.944623e-03
59,190,-1.182442e-02
60,190,-1.095427e-02
61,190,-1.204455e-02
62,190,-8.179921e-03
63,190,-5.879910e-03
65,190,-5.963091e-03
66,190,-9.432087e-03
67,190,-1.198602e-02
68,190,-1.354031e-02
69,190,-1.077645e-02
70,190,-8.768715e-03
71,190,-7.628560e-03
72,190,-4.232267e-03
154,190,-4.289619e-03
155,190,-6.272332e-03
156,190,-8.574206e-03
157,190,-8.211447e-03
158,190,-1.032080e-02
159,190,-6.646266e-03
160,190,-4.156526e-03
161,190,-2.224884e-03
190,190,1.000000e+00
18,191,-1.733394e-02
19,191,-7.513195e-03
20,191,-1.279635e-02
21,191,-1.852596e-02
22,191,-1.872235e-02
23,191,-2.533513e-02
24,191,-2.770618e-02
25,191,-2.400176e-02
26,191,-1.366263e-02
28,191,-1.440825e-02
29,191,-2.443118e-02
30,191,-2.685871e-02
31,191,-2.622669e-02
32,191,-2.251830e-02
33,191,-1.641870e-02
34,191,-1.146348e-02
35,191,-6.358573e-03
55,191,-1.291242e-02
56,191,-5.066772e-03
57,191,-9.374968e-03
58,191,-1.338570e-02
59,191,-1.791002e-02
60,191,-1.848348e-02
61,191,-1.960369e-02
62,191,-1.329334e-02
63,191,-8.694134e-03
65,191,-1.009236e-02
66,191,-1.668119e-02
67,191,-1.848192e-02
68,191,-2.308669e-02
69,191,-1.684173e-02
70,191,-1.356462e-02
71,191,-1.072178e-02
72,191,-4.738781e-03
154,191,-3.754736e-03
155,191,-7.030976e-03
156,191,-9.572650e-03
157,191,-8.901892e-03
158,191,-1.075003e-02
159,191,-8.261316e-03
160,191,-6.306663e-03
161,191,-3.917425e-03
191,191,1.000000e+00
18,192,-1.230839e-02
19,192,-4.314356e-03
20,192,-7.198481e-03
21,192,-1.080466e-02
22,192,-1.749216e-02
23,192,-1.645988e-02
24,192,-1.746421e-02
25,192,-1.542714e-02
26,192,-9.945636e-03
28,192,-1.081240e-02
29,192,-1.493007e-02
30,192,-1.674887e-02
31,192,-1.444205e-02
32,192,-1.433548e-02
33,192,-1.063433e-02
34,192,-8.608567e-03
35,192,-2.464250e-03
55,192,-1.520322e-02
56,192,-6.767133e-03
57,192,-1.055149e-02
58,192,-1.676349e-02
59,192,-2.240332e-02
60,192,-2.222075e-02
61,192,-2.654454e-02
62,192,-2.412221e-02
63,192,-1.264295e-02
65,192,-1.647491e-02
66,192,-2.528431e-02
67,192,-2.980326e-02
68,192,-2.614597e-02
69,192,-2.361758e-02
70,192,-1.588189e-02
71,192,-1.205271e-02
72,192,-8.289355e-03
154,192,-2.851937e-03
155,192,-5.211377e-03
156,192,-7.027876e-03
157,192,-1.110454e-02
158,192,-1.200113e-02
159,192,-8.244967e-03
160,192,-5.524383e-03
161,192,-3.362148e-03
192,192,1.000000e+00
18,193,-9.434250e-03
19,193,-4.042054e-03
20,193,-5.784195e-03
21,193,-8.563725e-03
22,193,-1.170750e-02
23,193,-1.184466e-02
24,193,-8.655628e-03
25,193,-8.135122e-03
26,193,-5.568922e-03
28,193,-6.899313e-03
29,193,-8.553909e-03
30,193,-1.268114e-02
31,193,-1.226173e-02
32,193,-1.067389e-02
33,193,-1.005064e-02
34,193,-7.150560e-03
35,193,-3.220926e-03
55,193,-1.905262e-02
56,193,-6.849586e-03
57,193,-1.512283e-02
58,193,-2.232449e-02
59,193,-3.203780e-02
60,193,-4.030266e-02
61,193,-4.151052e-02
62,193,-4.005475e-02
63,193,-3.424381e-02
65,193,-3.154719e-02
66,193,-4.063410e-02
67,193,-4.483594e-02
68,193,-4.189242e-02
69,193,-2.763337e-02
70,193,-2.591525e-02
71,193,-1.418524e-02
72,193,-7.223009e-03
154,193,-4.226533e-03
155,193,-4.822328e-03
156,193,-7.909039e-03
157,193,-8.790379e-03
158,193,-6.088999e-03
159,193,-7.103337e-03
160,193,-6.889843e-03
161,193,-1.950357e-03
193,193,1.000000e+00
18,194,-5.560555e-03
19,194,-9.967841e-04
20,194,-4.456433e-03
21,194,-5.165318e-03
22,194,-7.858076e-03
23,194,-6.837118e-03
24,194,-7.357909e-03
25,194,-4.099772e-03
26,194,-2.487487e-03
28,194,-2.796927e-03
29,194,-7.002731e-03
30,194,-6.081892e-03
31,194,-6.698139e-03
32,194,-5.480981e-03
33,194,-6.911654e-03
34,194,-2.585889e-03
35,194,-1.153954e-03
55,194,-1.981469e-02
56,194,-9.517279e-03
57,194,-1.979435e-02
58,194,-2.986070e-02
59,194,-3.478058e-02
60,194,-5.503207e-02
61,194,-6.420220e-02
62,194,-7.279919e-02
63,194,-6.059820e-02
65,194,-5.832126e-02
66,194,-7.142623e-02
67,194,-6.021557e-02
68,194,-4.916865e-02
69,194,-3.478102e-02
70,194,-2.746276e-02
71,194,-1.678860e-02
72,194,-7.000669e-03
154,194,-2.457435e-03
155,194,-3.023142e-03
156,194,-5.306633e-03
157,194,-6.174245e-03
158,194,-5.630946e-03
159,194,-6.337026e-03
160,194,-4.496679e-03
161,194,-2.223710e-03
194,194,1.000000e+00
18,195,-3.527521e-03
19,195,-1.661987e-03
20,195,-2.066080e-03
21,195,-3.130254e-03
22,195,-1.912672e-03
23,195,-5.631436e-03
24,195,-3.824761e-03
25,195,-2.393353e-03
26,195,-1.957997e-03
28,195,-1.563788e-03
29,195,-2.720024e-03
30,195,-4.639482e-03
31,195,-4.546221e-03
32,195,-2.385208e-03
33,195,-1.602962e-03
34,195,-2.584320e-03
35,195,-3.068119e-04
55,195,-2.065345e-02
56,195,-1.052216e-02
57,195,-2.066472e-02
58,195,-2.860191e-02
59,195,-4.669845e-02
60,195,-6.247908e-02
61,195,-8.970829e-02
62,195,-1.235434e-01
63,195,-1.587895e-01
65,195,-1.630439e-01
66,195,-1.200961e-01
67,195,-8.061865e-02
68,195,-6.806857e-02
69,195,-4.104405e-02
70,195,-2.980354e-02
71,195,-2.182012e-02
72,195,-9.767158e-03
92,195,2.788145e-05
93,195,5.957591e-06
94,195,-1.835708e-05
95,195,9.254411e-05
96,195,9.641948e-05
97,195,-3.092714e-05
98,195,-2.455759e-05
99,195,-5.506209e-05
100,195,4.925416e-07
102,195,-2.222252e-07
103,195,-4.320547e-05
104,195,-4.709998e-06
105,195,-1.061305e-06
106,195,3.923005e-05
107,195,2.904303e-05
108,195,1.689306e-05
109,195,7.821847e-05
154,195,-1.065045e-03
155,195,-1.260752e-03
156,195,-2.472001e-03
157,195,-3.031497e-03
158,195,-3.752675e-03
159,195,-2.138373e-03
160,195,-1.425024e-03
161,195,-1.100146e-03
162,195,9.913636e-06
163,195,2.536803e-05
164,195,-3.094478e-05
165,195,1.691345e-05
166,195,-1.787858e-05
167,195,4.413259e-05
168,195,2.801089e-06
169,195,5.828892e-06
195,195,1.000000e+00
55,196,-1.992667e-02
56,196,-1.176022e-02
57,196,-1.866643e-02
58,196,-2.897344e-02
59,196,-4.278977e-02
60,196,-5.647021e-02
61,196,-8.606284e-02
62,196,-1.216364e-01
63,196,-1.713062e-01
65,196,-1.638278e-01
66,196,-1.277223e-01
67,196,-9.262563e-02
68,196,-5.731997e-02
69,196,-4.287890e-02
70,196,-2.661820e-02
71,196,-2.068157e-02
72,196,-9.382226e-03
92,196,-3.020482e-03
93,196,-1.520872e-03
94,196,-1.143830e-03
95,196,-2.281909e-03
96,196,-2.534170e-03
97,196,-5.210914e-03
98,196,-4.102477e-03
99,196,-2.500709e-03
100,196,-1.360343e-03
102,196,-1.682701e-03
103,196,-4.013755e-03
104,196,-3.285390e-03
105,196,-2.583511e-03
106,196,-4.588490e-03
107,196,-3.660390e-03
108,196,-1.889253e-03
109,196,-1.522296e-03
162,196,-5.451070e-04
163,196,-2.915186e-03
164,196,-3.848001e-03
165,196,-2.796391e-03
166,196,-3.306903e-03
167,196,-2.490316e-03
168,196,-1.628526e-03
169,196,-2.343756e-03
196,196,1.000000e+00
55,197,-2.119704e-02
56,197,-6.967798e-03
57,197,-1.841357e-02
58,197,-2.616861e-02
59,197,-4.011079e-02
60,197,-5.403289e-02
61,197,-5.923806e-02
62,197,-7.431974e-02
63,197,-5.623402e-02
65,197,-5.580933e-02
66,197,-7.234516e-02
67,197,-6.428751e-02
68,197,-4.536817e-02
69,197,-3.785353e-02
70,197,-2.895898e-02
71,197,-1.761989e-02
72,197,-1.188277e-02
92,197,-6.322256e-03
93,197,-2.154977e-03
94,197,-2.844957e-03
95,197,-5.469255e-03
96,197,-8.293956e-03
97,197,-7.176530e-03
98,197,-6.752279e-03
99,197,-6.566422e-03
100,197,-3.767307e-03
102,197,-2.965371e-03
103,197,-5.679590e-03
104,197,-5.654905e-03
105,197,-5.503958e-03
106,197,-7.291827e-03
107,197,-4.982969e-03
108,197,-3.815925e-03
109,197,-2.058975e-03
162,197,-2.487914e-03
163,197,-3.549668e-03
164,197,-5.115106e-03
165,197,-8.963161e-03
166,197,-5.922436e-03
167,197,-3.783756e-03
168,197,-3.686238e-03
169,197,-2.171909e-03
197,197,1.000000e+00
55,198,-2.052108e-02
56,198,-6.002396e-03
57,198,-1.560140e-02
58,198,-2.347729e-02
59,198,-3.106934e-02
60,198,-4.038932e-02
61,198,-4.265863e-02
62,198,-4.135593e-02
63,198,-3.187466e-02
65,198,-3.067259e-02
66,198,-4.118471e-02
67,198,-4.489252e-02
68,198,-3.610336e-02
69,198,-3.318979e-02
70,198,-2.395362e-02
71,198,-1.535397e-02
72,198,-6.087345e-03
92,198,-1.242122e-02
93,198,-2.397186e-03
94,198,-3.884848e-03
95,198,-9.944623e-03
96,198,-1.182442e-02
97,198,-1.095427e-02
98,198,-1.204455e-02
99,198,-8.179921e-03
100,198,-5.879910e-03
102,198,-5.963091e-03
103,198,-9.432087e-03
104,198,-1.198602e-02
105,198,-1.354031e-02
106,198,-1.077645e-02
107,198,-8.768715e-03
108,198,-7.628560e-03
109,198,-4.232267e-03
162,198,-2.950847e-03
163,198,-5.002739e-03
164,198,-6.520720e-03
165,198,-1.014725e-02
166,198,-7.404631e-03
167,198,-7.154433e-03
168,198,-3.238884e-03
169,198,-2.512262e-03
198,198,1.000000e+00
55,199,-1.697483e-02
56,199,-5.580686e-03
57,199,-1.019928e-02
58,199,-1.876390e-02
59,199,-2.414356e-02
60,199,-2.605433e-02
61,199,-2.702031e-02
62,199,-2.657331e-02
63,199,-1.327194e-02
65,199,-1.335073e-02
66,199,-2.413657e-02
67,199,-2.435939e-02
68,199,-2.442479e-02
69,199,-2.224965e-02
70,199,-1.646940e-02
71,199,-1.079032e-02
72,199,-4.582117e-03
92,199,-1.291242e-02
93,199,-5.066772e-03
94,199,-9.374968e-03
95,199,-1.338570e-02
96,199,-1.791002e-02
97,199,-1.848348e-02
98,199,-1.960369e-02
99,199,-1.329334e-02
100,199,-8.694134e-03
102,199,-1.009236e-02
103,199,-1.668119e-02
104,199,-1.848192e-02
105,199,-2.308669e-02
106,199,-1.684173e-02
107,199,-1.356462e-02
108,199,-1.072178e-02
109,199,-4.738781e-03
162,199,-2.345280e-03
163,199,-7.677582e-03
164,199,-1.067803e-02
165,199,-8.889018e-03
166,199,-9.089526e-03
167,199,-7.394088e-03
168,199,-3.871580e-03
169,199,-1.563822e-03
199,199,1.000000e+00
55,200,-1.343006e-02
56,200,-3.035150e-03
57,200,-1.029068e-02
58,200,-1.405417e-02
59,200,-1.698727e-02
60,200,-2.158796e-02
61,200,-2.027810e-02
62,200,-1.260654e-02
63,200,-8.168384e-03
65,200,-1.002696e-02
66,200,-1.077067e-02
67,200,-1.880573e-02
68,200,-1.711534e-02
69,200,-1.442119e-02
70,200,-1.304126e-02
71,200,-8.158432e-03
72,200,-3.159094e-03
92,200,-1.520322e-02
93,200,-6.767133e-03
94,200,-1.055149e-02
95,200,-1.676349e-02
96,200,-2.240332e-02
97,200,-2.222075e-02
98,200,-2.654454e-02
99,200,-2.412221e-02
100,200,-1.264295e-02
102,200,-1.647491e-02
103,200,-2.528431e-02
104,200,-2.980326e-02
105,200,-2.614597e-02
106,200,-2.361758e-02
107,200,-1.588189e-02
108,200,-1.205271e-02
109,200,-8.289355e-03
162,200,-3.447368e-03
163,200,-6.449133e-03
164,200,-9.078274e-03
165,200,-8.862065e-03
166,200,-8.262693e-03
167,200,-8.285749e-03
168,200,-6.414373e-03
169,200,-2.751890e-03
200,200,1.000000e+00
55,201,-1.031101e-02
56,201,-2.639368e-03
57,201,-8.357402e-03
58,201,-1.083368e-02
59,201,-9.693604e-03
60,201,-1.214328e-02
61,201,-1.013923e-02
62,201,-9.743274e-03
63,201,-3.227689e-03
65,201,-6.225996e-03
66,201,-1.135734e-02
67,201,-1.417604e-02
68,201,-1.309064e-02
69,201,-1.262810e-02
70,201,-6.240368e-03
71,201,-7.848770e-03
72,201,-3.691246e-03
92,201,-1.905262e-02
93,201,-6.849586e-03
94,201,-1.512283e-02
95,201,-2.232449e-02
96,201,-3.203780e-02
97,201,-4.030266e-02
98,201,-4.151052e-02
99,201,-4.005475e-02
100,201,-3.424381e-02
102,201,-3.154719e-02
103,201,-4.063410e-02
104,201,-4.483594e-02
105,201,-4.189242e-02
106,201,-2.763337e-02
107,201,-2.591525e-02
108,201,-1.418524e-02
109,201,-7.223009e-03
162,201,-3.162367e-03
163,201,-4.912052e-03
164,201,-8.624638e-03
165,201,-6.049793e-03
166,201,-6.397570e-03
167,201,-6.641404e-03
168,201,-5.422836e-03
169,201,-2.474210e-03
201,201,1.000000e+00
55,202,-5.726291e-03
56,202,-2.290175e-03
57,202,-3.233995e-03
58,202,-5.988710e-03
59,202,-6.228546e-03
60,202,-7.221512e-03
61,202,-7.510373e-03
62,202,-5.176497e-03
63,202,-3.512979e-03
65,202,-4.164186e-03
66,202,-5.066328e-03
67,202,-6.423101e-03
68,202,-7.660232e-03
69,202,-6.016530e-03
70,202,-3.354355e-03
71,202,-4.146097e-03
72,202,-2.045854e-03
92,202,-1.981469e-02
93,202,-9.517279e-03
94,202,-1.979435e-02
95,202,-2.986070e-02
96,202,-3.478058e-02
97,202,-5.503207e-02
98,202,-6.420220e-02
99,202,-7.279919e-02
100,202,-6.059820e-02
102,202,-5.832126e-02
103,202,-7.142623e-02
104,202,-6.021557e-02
105,202,-4.916865e-02
106,202,-3.478102e-02
107,202,-2.746276e-02
108,202,-1.678860e-02
109,202,-7.000669e-03
162,202,-1.962455e-03
163,202,-3.137071e-03
164,202,-4.525412e-03
165,202,-6.536326e-03
166,202,-7.950997e-03
167,202,-3.374277e-03
168,202,-4.920747e-03
169,202,-2.314702e-03
202,202,1.000000e+00
55,203,-3.156247e-03
56,203,-6.938049e-04
57,203,-1.988389e-03
58,203,-1.459002e-03
59,203,-3.045448e-03
60,203,-3.742063e-03
61,203,-2.304576e-03
62,203,-2.577452e-03
63,203,-1.272355e-03
65,203,-2.184986e-03
66,203,-4.308500e-03
67,203,-1.904580e-03
68,203,-3.834259e-03
69,203,-3.251870e-03
70,203,-2.283510e-03
71,203,-2.106705e-03
72,203,-8.925729e-04
92,203,-2.065345e-02
93,203,-1.052216e-02
94,203,-2.066472e-02
95,203,-2.860191e-02
96,203,-4.669845e-02
97,203,-6.247908e-02
98,203,-8.970829e-02
99,203,-1.235434e-01
100,203,-1.587895e-01
102,203,-1.630439e-01
103,203,-1.200961e-01
104,203,-8.061865e-02
105,203,-6.806857e-02
106,203,-4.104405e-02
107,203,-2.980354e-02
108,203,-2.182012e-02
109,203,-9.767158e-03
162,203,-1.643328e-03
163,203,-1.728525e-03
164,203,-2.216260e-03
165,203,-4.295838e-03
166,203,-2.555167e-03
167,203,-3.326628e-03
168,203,-2.830855e-03
169,203,-1.958612e-03
170,203,9.913636e-06
171,203,2.536803e-05
172,203,-3.094478e-05
173,203,1.691345e-05
174,203,-1.787858e-05
175,203,4.413259e-05
176,203,2.801089e-06
177,203,5.828892e-06
203,203,1.000000e+00
92,204,-1.992667e-02
93,204,-1.176022e-02
94,204,-1.866643e-02
95,204,-2.897344e-02
96,204,-4.278977e-02
97,204,-5.647021e-02
98,204,-8.606284e-02
99,204,-1.216364e-01
100,204,-1.713062e-01
102,204,-1.638278e-01
103,204,-1.277223e-01
104,204,-9.262563e-02
105,204,-5.731997e-02
106,204,-4.287890e-02
107,204,-2.661820e-02
108,204,-2.068157e-02
109,204,-9.382226e-03
170,204,-5.451070e-04
171,204,-2.915186e-03
172,204,-3.848001e-03
173,204,-2.796391e-03
174,204,-3.306903e-03
175,204,-2.490316e-03
176,204,-1.628526e-03
177,204,-2.343756e-03
204,204,1.000000e+00
92,205,-2.119704e-02
93,205,-6.967798e-03
94,205,-1.841357e-02
95,205,-2.616861e-02
96,205,-4.011079e-02
97,205,-5.403289e-02
98,205,-5.923806e-02
99,205,-7.431974e-02
100,205,-5.623402e-02
102,205,-5.580933e-02
103,205,-7.234516e-02
104,205,-6.428751e-02
105,205,-4.536817e-02
106,205,-3.785353e-02
107,205,-2.895898e-02
108,205,-1.761989e-02
109,205,-1.188277e-02
170,205,-2.487914e-03
171,205,-3.549668e-03
172,205,-5.115106e-03
173,205,-8.963161e-03
174,205,-5.922436e-03
175,205,-3.783756e-03
176,205,-3.686238e-03
177,205,-2.171909e-03
205,205,1.000000e+00
92,206,-2.052108e-02
93,206,-6.002396e-03
94,206,-1.560140e-02
95,206,-2.347729e-02
96,206,-3.106934e-02
97,206,-4.038932e-02
98,206,-4.265863e-02
99,206,-4.135593e-02
100,206,-3.187466e-02
102,206,-3.067259e-02
103,206,-4.118471e-02
104,206,-4.489252e-02
105,206,-3.610336e-02
106,206,-3.318979e-02
107,206,-2.395362e-02
108,206,-1.535397e-02
109,206,-6.087345e-03
170,206,-2.950847e-03
171,206,-5.002739e-03
172,206,-6.520720e-03
173,206,-1.014725e-02
174,206,-7.404631e-03
175,206,-7.154433e-03
176,206,-3.238884e-03
177,206,-2.512262e-03
206,206,1.000000e+00
92,207,-1.697483e-02
93,207,-5.580686e-03
94,207,-1.019928e-02
95,207,-1.876390e-02
96,207,-2.414356e-02
97,207,-2.605433e-02
98,207,-2.702031e-02
99,207,-2.657331e-02
100,207,-1.327194e-02
102,207,-1.335073e-02
103,207,-2.413657e-02
104,207,-2.435939e-02
105,207,-2.442479e-02
106,207,-2.224965e-02
107,207,-1.646940e-02
108,207,-1.079032e-02
109,207,-4.582117e-03
170,207,-2.345280e-03
171,207,-7.677582e-03
172,207,-1.067803e-02
173,207,-8.889018e-03
174,207,-9.089526e-03
175,207,-7.394088e-03
176,207,-3.871580e-03
177,207,-1.563822e-03
207,207,1.000000e+00
92,208,-1.343006e-02
93,208,-3.035150e-03
94,208,-1.029068e-02
95,208,-1.405417e-02
96,208,-1.698727e-02
97,208,-2.158796e-02
98,208,-2.027810e-02
99,208,-1.260654e-02
100,208,-8.168384e-03
102,208,-1.002696e-02
103,208,-1.077067e-02
104,208,-1.880573e-02
105,208,-1.711534e-02
106,208,-1.442119e-02
107,208,-1.304126e-02
108,208,-8.158432e-03
109,208,-3.159094e-03
170,208,-3.447368e-03
171,208,-6.449133e-03
172,208,-9.078274e-03
173,208,-8.862065e-03
174,208,-8.262693e-03
175,208,-8.285749e-03
176,208,-6.414373e-03
177,208,-2.751890e-03
208,208,1.000000e+00
92,209,-1.031101e-02
93,209,-2.639368e-03
94,209,-8.357402e-03
95,209,-1.083368e-02
96,209,-9.693604e-03
97,209,-1.214328e-02
98,209,-1.013923e-02
99,209,-9.743274e-03
100,209,-3.227689e-03
102,209,-6.225996e-03
103,209,-1.135734e-02
104,209,-1.417604e-02
105,209,-1.309064e-02
106,209,-1.262810e-02
107,209,-6.240368e-03
108,209,-7.848770e-03
109,209,-3.691246e-03
170,209,-3.162367e-03
171,209,-4.912052e-03
172,209,-8.624638e-03
173,209,-6.049793e-03
174,209,-6.397570e-03
175,209,-6.641404e-03
176,209,-5.422836e-03
177,209,-2.474210e-03
209,209,1.000000e+00
92,210,-5.726291e-03
93,210,-2.290175e-03
94,210,-3.233995e-03
95,210,-5.988710e-03
96,210,-6.228546e-03
97,210,-7.221512e-03
98,210,-7.510373e-03
99,210,-5.176497e-03
100,210,-3.512979e-03
102,210,-4.164186e-03
103,210,-5.066328e-03
104,210,-6.423101e-03
105,210,-7.660232e-03
106,210,-6.016530e-03
107,210,-3.354355e-03
108,210,-4.146097e-03
109,210,-2.045854e-03
170,210,-1.962455e-03
171,210,-3.137071e-03
172,210,-4.525412e-03
173,210,-6.536326e-03
174,210,-7.950997e-03
175,210,-3.374277e-03
176,210,-4.920747e-03
177,210,-2.314702e-03
210,210,1.000000e+00
92,211,-3.156247e-03
93,211,-6.938049e-04
94,211,-1.988389e-03
95,211,-1.459002e-03
96,211,-3.045448e-03
97,211,-3.742063e-03
98,211,-2.304576e-03
99,211,-2.577452e-03
100,211,-1.272355e-03
102,211,-2.184986e-03
103,211,-4.308500e-03
104,211,-1.904580e-03
105,211,-3.834259e-03
106,211,-3.251870e-03
107,211,-2.283510e-03
108,211,-2.106705e-03
109,211,-8.925729e-04
170,211,-1.643328e-03
171,211,-1.728525e-03
172,211,-2.216260e-03
173,211,-4.295838e-03
174,211,-2.555167e-03
175,211,-3.326628e-03
176,211,-2.830855e-03
177,211,-1.958612e-03
211,211,1.000000e+00
92,212,-2.159490e-04
93,212,2.161212e-05
94,212,1.571744e-04
95,212,-3.313013e-04
96,212,-3.032004e-05
97,212,-1.405803e-04
98,212,-2.270917e-05
99,212,-2.480313e-04
100,212,-1.989957e-04
102,212,-2.183625e-04
103,212,-2.248153e-04
104,212,-2.448777e-04
105,212,-1.189976e-04
106,212,-1.342053e-04
107,212,-3.904754e-05
108,212,-5.413251e-04
109,212,2.190106e-05
170,212,-1.208570e-05
171,212,-1.204104e-04
172,212,-5.734873e-04
173,212,-1.332019e-04
