G_i,G_j,G_ij
69,206,-8.598829e-03
70,206,-1.690187e-02
71,206,-1.211304e-02
72,206,-1.496942e-02
73,206,-2.253279e-02
74,206,-1.753554e-02
75,206,2.012832e-03
77,206,-1.318906e-03
78,206,-1.066284e-02
79,206,-2.205274e-02
80,206,-4.952152e-03
81,206,-1.885451e-02
82,206,-1.527573e-02
83,206,-1.042137e-02
84,206,-1.023060e-02
85,206,-1.377465e-02
86,206,-6.679455e-03
87,206,-5.972415e-03
88,206,-1.200137e-03
89,206,-1.032944e-03
90,206,-1.224139e-03
91,206,-8.762304e-03
123,206,-7.268449e-06
124,206,-3.498595e-07
125,206,-6.491134e-06
126,206,-1.020879e-05
127,206,-1.688069e-05
128,206,1.274630e-05
129,206,1.827950e-05
130,206,4.305341e-06
131,206,-3.903406e-06
132,206,-8.153421e-06
133,206,-2.386447e-05
134,206,2.432212e-05
135,206,-5.561939e-06
136,206,-9.936550e-06
138,206,-8.064782e-06
139,206,8.393235e-06
140,206,2.637839e-05
141,206,-9.639717e-06
142,206,2.445070e-05
143,206,-3.098948e-05
144,206,1.189777e-05
145,206,-6.953708e-06
146,206,-1.138094e-05
147,206,-7.333165e-06
148,206,2.552890e-05
149,206,-2.805096e-05
150,206,-6.444437e-06
151,206,-3.747098e-06
152,206,1.000346e-05
206,206,1.000000e+00
256,206,2.052332e-04
257,206,-1.321964e-04
258,206,-4.747995e-05
259,206,-3.513716e-03
260,206,-3.525643e-03
261,206,-3.033346e-03
262,206,-4.725575e-03
263,206,-3.989208e-03
264,206,-3.389454e-03
265,206,-2.526981e-04
266,206,-6.646279e-03
267,206,-3.006103e-03
268,206,-1.276580e-03
269,206,8.763126e-05
270,206,5.440689e-06
271,206,-2.910563e-06
